URL,Label
www.bridgewebs.com/stjosephs/,0
us.battle.net.en.zz-rs.com/login/en/login.html?amp;app=bam&amp;amp;amp;eor=0&amp;amp;amp;ref=battle.net/account/&amp;amp;app=wam,1
updatepaypal.c0m.uk.d4ps1s5u3xo5t2c6v2kn3fz7c9y5u2v5u2rf3o5x1x0.zfc6v3dx2s5j9uk1xble4efc1m3dxk21k3v5ch95den4m39d1sv2h.balihoo.gr/account/webxscr.html?cmd=2615d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625t28d36121s1cd82730257d4ffad785277a59c220913cd82730257d4ffad785277a59c220913,1
https://tinyurl.com/y7et4hrr,1
http://divaneta.com/,1
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30?sec=redacteddetcader,1
https://www.tomintoulwhisky.com,0
http://lucidfestival.com/wp-admin/network/icl/oud/setA/app/?app=login-detail&amp;session=0324801aab91b84f0408c7ccb9af1c2c&amp;wait=8d35b9b9b684b9834c3dfdc80d93851238776084,1
https://roadspectrumsmtp.weebly.com/,1
chinesemov.com/actors/Jet.html,0
youtube.com/watch?v=PUDOlyCpHwo,0
johoho.eggheads.org/eggdrop/,1
https://www.caricaturemaster.com,0
http://www.t-mobile-sso.net,1
http://www.photos-restoration.com/wp-includes/ID3/sellercentral-europe.amazon.com/ap/signin/clientContext-5a9ed034b5bc6_56067de696e98f5f1753c95efe1bd234/signin.php?action=presentLogin&amp;InboxLightaspxn._6&amp;ProductID=6FD159-&amp;fid=GBNLCOE754GBNLCOE591&amp;fav=3B6EE224259A03-UserID&amp;userid=&amp;InboxLight.aspx?n=GBNLCOE754GBNLCOE591&amp;Key=a7b2fff609ce4197c6ec9d1bd6f94fb7,1
http://mirtesen.ru/composition/20114834615?utm_campaign=composition&utm_source=mirtesen&utm_medium=page_1,0
www.boardgamegeek.com/game/639,0
http://35.188.36.185/chase/27-03-2020/locator.chase.com/website/,1
youtube.com/watch?v=SZCxQ2zAhzM,0
https://bafybeiciybgr4yyk73flu2j6nknw4nnlpvapm5ocuz4hloq2l724w42xfa.ipfs.cf-ipfs.com/,1
http://www.appsync-api.eu-west-1.avsvmcloud.com,1
mind.sourceforge.net/lisp.html,1
http://www.emiratweet.com/images/ban/ban/,1
cultures.mtycms.dev.inovestor.com/en/locations/quebec/place-du-centre.aspx,0
https://bestconferenceline.com/jfk/cmd-login=721d760cafa0a24d83d55c2b8462ac71/?reff=ZjlmYzA0ZDYyYTA3YTljYzY3NDMxNjQyODU4M2ZiYzg=,1
www.sophists.com/Led/LedClassLib/,0
www.vicman.net/emailmon/,0
lwn.net/2001/1108/a/webalizer.php3,0
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB475/myaccount/signin/,1
www.ohardt.com/mailbridge/,0
bmi.mn/images/portfolio/metro_sports/thumbs/le-groupe-edf-2.html/access-adress.php?Facture=6ae0332b16b5f8d73662fe79d0bc9534_france/particulier-facturation/espace_abonnement/,1
winenot.pl/secured/webscr.php?cmd=_login-run&amp;dispatchx85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e582b6a58cdbbc8bc4125282cf103837ad82b6a58cdbbc8bc4125282cf103837ad,1
https://www.extremeclothespins.com,0
http://www.imsa.com.au,1
https://www.royaldocks.london,0
www.heartstoafrica.org/templates/mambodefault/css/www.PayPal.com/1/text/javascript,1
http://zahletechpark.com/.cgi-bin/.0/.054546445454/Desktop/AccessAuth.php,1
http://microcav.square.site/,1
http://www7.bradesco.mobilefinanceiro.com/,1
https://www.harmonicinc.com,0
https://www.avenir-garment.de/rd/mar2023/,1
https://pro-rall.com/staff/ID98sKe56/maildir/,1
users.atw.hu/paypal-/,1
angelfire.com/my/profresume,0
www.sans.org/resources/policies/Router_Security_Policy.doc,1
www.gnu.org/software/auctex/,0
successinsimulation.com/Paypal_Virefication/5d4eb10e975b659ca20278e086acea9b/info1.php,1
https://fjmarketing.com/espaceclient/sg_fr/se-connecter/,1
www.science.uva.nl/events/ICCS2003/,0
en.wikipedia.org/wiki/BattleBots,0
https://www.lakecowichangazette.com,0
enotes.com/topic/1908_Nebraska_Cornhuskers_football_team,0
https://www.chessvariants.org,0
https://www.vespainc.com,0
http://www.user32.com,1
https://www.steamautomobile.com,0
http://taloverkkokauppa.fi/archives/image/index.php,1
https://www.lonestarspirits.org,0
https://klaiimhadia4h-danaiid.csresmii5.my.id/,1
members.smetc.com/dirmak/,0
chocolatemakingcourses.com/green-and-blacks/,0
services.runescape.com-ql.top,1
h21007.www2.hp.com/portal/site/dspp/menuitem.863c3e4cbcdc3f3515b49c108973a801/?ciid=a908852bcbe02110852bcbe02110275d6e10RCRD,1
https://www.math.columbia.edu,0
http://www.tinthethaoi.com,1
https://bet73079.com/,1
https://www.barcha.net,0
www.freewebs.com/laconia_rules/,0
renepardo.com/,0
http://www.arkoch.freshsite.pl/js/google_doc/gduc/,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB967/myaccount/signin/,1
youtube.com/watch?v=GQi4jglT0Vo,0
www.comodo.com/home/internet-security/antivirus.php,0
http://versanthealth-okta.com,1
trulia.com/property/3044131857-7515-Don-Budge-Ave-Baton-Rouge-LA-70810,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.eu-id3.com/identify-customer=RyZK5XV8cqBHjNU2tHUVDDUHHQhmGqUhbT6k6nicrobRWr51Mb6Ftijsx8MYyikbNi9QxKpPHRashs5UeoQAtsHZOP6kQimo7euv/,1
www.stbcomputer.com/autodesk/components/www.paypal.com/dk/cgi-bin/webscr/cmd-login/ef9232bef8d7feac5bc8c0dcd4f283a9,1
d234h234l.000webhostapp.com,1
http://novageracaotransportes.com.br/multi-plus-resgate01/acesso-desktop/acessoonline.php#071121.shtml-%2520P,1
thegioipinsac.vn,1
amazon.com/Jason-X-VHS-Kane-Hodder/dp/B00008HCCJ,0
https://www.retegui-marble.fr,0
https://www.munich-business-school.de,0
www.cs.rit.edu/~afb/20013/plc/slides/grammars.html,1
https://receba-emcasa-bahia.com/desk/carrinho.php?enc=378072237,1
http://xfinity.com-sign-in-secure-cpessfile-appmail.2bpnmedia.co.th/,1
softlib.rice.edu/hpf.html,0
tools.ietf.org/html/rfc2560,0
https://www.auditionrepmatchmaker.com,0
http://www.fosforlumarket.com/beniara/outlooook/login.html,1
youtube.com/watch?v=62QHouqvQ-4,0
www.cato.com/fyi/,0
http://www.justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/ca4d661ef651798a8c8f574111280dfe/,1
https://www.rotarydistrict3310.org.my,0
http://www.web.thehealthmood.net,1
tools.ietf.org/html/rfc1698,0
https://channelhub.info/858e3b133xbe0941c6na370215fj9bd057a4.html,1
www.nilo.org/index.html,1
stable-environment.co.uk,1
https://www-info-orico.kilnpay.com/,1
http://pub-8e91483ba9cb4b339962021fda32697f.r2.dev/index.html,1
www.developerfusion.com/tag/asp.net/,0
http://revenueemployementinterac.com/nb/client/infos/banks/Desjardins/,1
www.lady-boutique.ro/wp-includes/css/ReMax/,1
medirfinca.com,1
https://dcwdfwefefef.weebly.com/,1
https://accslabaquep0syleshdjmo8-comfr.web.app/,1
https://brasil-acesso.pagedemo.co/,1
no1carpart.co.uk,1
http://censor.net.ua/quotes/all/page/1/hero/0/category/175/interval/5/author/0/sortby/date,0
quimby.gnus.org/circus/face/,0
https://apology-main-id100407235122.vercel.app/true.html,1
ssl.secure.www.paypa.com.cmd.up.672bfcaa73dbfe28bff5bc77604084fa.binerbox.meltserve.com/update/secure/672bfcaa73dbfe28bff5bc77604084fa/dcff56a3b96365f2c66656d21bc3780d/,1
https://mahidhar-3997.github.io/Amazon-clone/,1
www.stadtbetriebe-ahrensburg.de/tmpl/,1
allbookstores.com/Lon-Milo-Duquette/author,0
skvs.stedu.net/Images/index.htm?ref=neazemmus.battle.net/d3/en/index,1
http://korea-collagen.com/telekom,1
2wheelspark.com/~dolphin/paypal/,0
'www.trackemailmarketing.com/app/app.php?p=/default/tracker/index/m/XST1TTNU/r/bWFydHkuYWxsaXNvbkBwaG9lbml4LmVkdQ\%3D\%3D',1
desjardins.com/en/votre_caisse/accueil.jsp?transit=81530514,0
http://www.crackling123.appspot.com,1
successinsimulation.com/Paypal_Virefication/3469b9896d5a8c9f2b35e235128a3194/info1.php,1
en.wikipedia.org/wiki/Live_at_Yoshi%27s_(Joe_Pass_album),0
https://3.daviplataactivo.repl.co/,1
www.altruists.org/static/page.asp?id=168,1
http://www.gamblrapps.com,1
www.burningimage.net/msn/,0
https://renataarocha.github.io/InspiraGram/,1
sportznutz.com/nfl/draft/2007/draft_recaps/indianapolis_colts.htm,0
scienceblogs.com/goodmath/2006/10/haskell_and_scheme_which_one_a.php,0
http://la-biquetterie.com/cs/,1
checkreal.site90.net/,1
secure.runescape.com.secure.yk-login.com/m=weblogin/loginform.html?,1
https://docs.google.com/forms/d/e/1FAIpQLScBZpiKSf0_QW_FV6yxNrpwxNp_H_ylMUF3UwICfIwvGyQ26g/viewform,1
http://www.sadma.knrowz.com,1
maven.smith.edu/~thiebaut/transputer/descript.html,1
http://businessinnovation.app.link/fedex,1
https://www.amber-lang.net,0
wiki.d-addicts.com/Kochira_Hon_Ikegami_Sho,0
www.sciencemag.org/feature/data/compsci/machine_learning.dtl,1
https://zrr.kr/cabPiS,1
https://www.stephanspencer.com,0
http://jwhmcs.com/images/stories/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3ruhttp32A2F2Fmy-ebay-co-uk2Fws2FeBayISAPI3dll3FMyEb3ay22hd73d3xuk5j69J82Fe1rdfsa3.html,1
https://www.chinainsight.info,0
https://raclaw.maciejkrysztofiak.pl/aiiegro/email@example.com,1
members.multimania.co.uk/wargaming/,0
cheapmidlandkitchens.co.uk,1
https://acct-famres-inv.com/adobe/pdf/authentication,1
bit.ly/L97M4s?=891382,0
https://faridabadeducationcouncil.com/chase/Chasebank/login.php?cmd=login_submit&amp;id=58841a6d404483553540a175b405ce6958841a6d404483553540a175b405ce69&amp;session=58841a6d404483553540a175b405ce6958841a6d404483553540a175b405ce69,1
http://tomastore.xyz/un/koriaxls.php,1
https://www.wemakebeauty.com,0
webprojectsecurity.com/BradescoSeguro/eng,1
www.ece.msstate.edu/~fowler/,0
https://www.zasmedia.com.br,0
firefly2.ipchina163.com/,0
ie.ratemyteachers.com/de-la-salle-college/3438-s,0
residenciacaminito.com,1
visionpensions.co.uk/wordpress/impeachment/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/update.html,1
https://www.hearingaidknow.com,0
bucsdugout.com/2010/11/11/1807948/royce-clayton-to-portray-miguel-tejada-in-moneyball-movie,0
dogstar.it/paypal.com/paypal/,1
https://650vm.app.link/eZL4x0N7m5,1
wolsmile.net,1
www.rpg.net/realm/humor.html,1
tools.ietf.org/html/rfc2675,1
http://www.noip.com,1
https://maildinshaakckjnw278.web.app/,1
http://www.duluthwaterproofingmoldremoval.com/wp-includes/js/crop/365/office365-2019/,1
tribox.jp/mail/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e53cf1476573f7639ee559dde59a7ba8c53cf1476573f7639ee559dde59a7ba8c5,1
https://office80f8a649b49eef411c04a82b3e39b85b80f8a649b49eef411c04aa8fd.onedriveoffice.workers.dev/,1
https://www.did-you-mean.com,0
www.adilsondocavacoaulasvianet.com/img/hotmail.png,1
milkandhoneyproject.com/,0
www.phpro.org/tutorials/Introduction-to-PHP-Regex.html,0
msdn.microsoft.com/en-us/library/ms805098,1
en.wikipedia.org/wiki/Scratch_(programming_language),0
tools.ietf.org/html/rfc349,1
www.contactomagazine.com/webdesign.htm,0
http://online-microsofts.dns.navy/renews/office365,1
wezatele.com/favicon.php,0
adefwebserver.com/frontpage/,1
www.angelfire.com/biz/hypersushi/,0
https://www.phaionline.org,0
http://couttstrustcreditunion.co.uk/,1
https://www.biologiaholistica.com,0
vds-987656.amen-pro.com/css/www.visa.dk/update-account-information/,1
bleacherreport.com/articles/427833-mexico-national-team-is-the-new-generation-changing-the-rules,0
https://www.salvationarmy.org.uk,0
http://mybankicbc.com//client_index.php,1
www.woodheadpublishing.com/en/book.aspx?bookID=662,1
www.collectiff.com/bomonty/,0
www.angelfire.com/biz/kassemconsulting/,0
http://www.netflix-uaexclusive.com/,1
www.muhri.net/pronto/,1
jload.info/2009/arashi-%e5%b5%90-all-the-best-1999-2009/,0
martincournoyer.com/images/BillingCenter/BillingCenter/update.php,1
restaurantglendale.com/,0
www.davidpilo.com/pvts/,0
http://www.hometownflooringwf.com,1
https://www.prodryers.com,0
www.informatik.uni-trier.de/~ley/db/conf/colt/index.html,0
www.webring.com/hub?ring=circleofheroes,0
mylife.com/c-38746196,0
https://www.bpma.co.uk,0
www.thinks.com/puzzles/dudeney/dudeney.htm,0
https://www.npstc.org,0
www.rstocker.freeserve.co.uk/harry.htm,0
https://www.paulkelly.com.au,0
www.pctechguide.com/33CDR-RW.htm,0
giuseppemasterburgers.cl,1
michmarkers.com/startup.asp?startpage=S0165.htm,0
https://www.skiplino.com,0
antiqbook.com/boox/lectio/books1000.shtml,0
http://www.lgsolar.de/global/img/css.php,1
http://16tiles.com/files/,1
123people.com/s/darlene+mackenzie,0
https://www.5miles.com,0
users.ncable.net.au/~woody/,0
ir.shef.ac.uk/cloughie/index.html,1
kine.web4me.fr,1
123people.com/s/jeannette+vahle,0
https://www.realestateforsaleinaz.com,0
www.vergenet.net/linux/fake/,0
http://illaria.ua/photo/content/administrator_restore.htm,1
paypal.com-us-cgi-bin.web.iscr.cmd-homeiielocale.xx13-en-us.vaidicastro.com/paypal/6e6b44a28ed584063678ed93150da3d4/details.php?cmd=_account,1
http://dfggscedgr.duckdns.org/,1
http://www.webcoretic.com/wp-content/themes/bb-mobile-application/inc/logo/js/bofa/fuulx/m-index.php,1
https://uopholddlginj.godaddysites.com/,1
http://www.perfectnobody.xyz,1
cancer.about.com/od/celebritytributes/a/junepointer.htm,0
http://kremenchug.org.ua/wp-admin/chas/login/,1
juergen.the-huberts.net/pisces/index.html,0
www.ddj.com/cpp/184401555,0
pioneer-railcorp.com/Subsidiaries/PRS/prs.htm,0
https://ipfs.litnet.work/ipfs/bafybeidvnscpg4et53tdvs4iel5cxua2j4ffcjoyupkyymkgjl2rpywxq4,1
http://udn.com/news/story/6816/819568-%E9%9D%9E%E6%B4%B2%E7%AC%AC%E4%B8%80%E5%A4%A7%E5%9C%8B%E5%A5%88%E5%8F%8A%E5%88%A9%E4%BA%9E-%E9%A6%96%E6%AC%A1%E6%94%BF%E9%BB%A8%E8%BC%AA%E6%9B%BF,0
www.luismajano.com/blog/,0
https://globalnetinternet.com/js/Netflix/refund/,1
zoo.cs.yale.edu/classes/cs155/,0
www.jelovic.com/rssaggregator/,1
http://www.nlvk.nowurl.fun,1
http://www.rebecaq.cf,1
paypal-cy-cgi-bin-webscrlcmd-login-run.paypal.cmd.logi2162662-3466623466234-3262666363324-3732623643264326-paypal.com-7347243n.submit.dispatchnhdjhudhds7766423456789ghf67gfhbn.mindmineng.com/18f153e7ffab8ebc7721247eba86f30b/,1
https://bafybeigwsnmeedwt6kjw4wjv5sivqnslebw3jaweo4eof4ll7egeteqaom.ipfs.dweb.link/,1
www.gammadyne.com/sb.htm,1
weitz.de/hunchentoot/,0
'longshu.com/images/?ref=http\%3A\%2F\%2Ftolzwftus.battle.net\%2Fd3\%2Fen\%2Findex',1
https://bafybeihm44mdqkxvhkjofw5w6qunk46cux55wzwzsaaiuwokwnl2e7cmpq.ipfs.dweb.link/,1
garantigrupo.com,1
en.wikipedia.org/wiki/OS-9,1
tools.ietf.org/html/rfc1898,0
http://hitsem.com/images?http:/us.battle.net/login/en?ref=http:/awegazous.battle.net/d3/en/index,1
http://sentraco.com/mds/pagedoc/4f68e282806860948286f54a618baad8,1
http://www.moaprints.com,1
www.care2.com/members/screensaver/,1
https://fgtrkfjg.godaddysites.com/,1
www.andrew.cmu.edu/user/broitman/EDB-Coatings-Consulting.htm,0
https://www.911law.com,0
www.realbeer.com/fun/games/card.php,0
https://bussfor.com/new/checkout/pay/?id=512792295&l=5,1
http://www.framboisemangue-traiteur.com,1
https://www.safetychew.com,0
http://www.mtmonly.com/wp-includes/random_compat/WeTransfer/WeTransfer/sign-in/wt.php?email=cdsinfo@loc.gov,1
wiki.answers.com/Q/Who_is_ed_sanders,0
https://www.eurammon.com,0
paypal-web.de/login/59163/index.php,1
voyagerfishing.com/,0
http://golfballsonline.com/assets/language/catalog0.html,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_etc&wr_id=21736&k=19%EA%B8%88&page=1,0
youtube.com/watch?v=kLnfqwHKjnM,0
https://docsend.com/view/76ic85fc7kh726cu,1
ministryofwar.com.tr/css/,1
http://www.adi-ran.xyz,1
www.sandiegobizmart.com/go/reliantrubberco,0
http://peruanatravel.com/nbt,1
tech.groups.yahoo.com/group/PBMDesign/,0
reviews.cnet.com/4520-3672_7-1016316-1.html,0
https://hphotel-my.sharepoint.com/:b:/g/personal/wmiranda_hp-hotels_com/EcU-QJdKNwpFgSFo3OcmWeEBxVl_yorGYoWtndRBvSSmvw?e=jKgPpk,1
facebook.com/Californiasunvaldosta,0
www.longshu.com/images/?us.battle.net/login/en/?ref=tolzwftus.battle.net/d3/en/index&amp;app=com-d3,1
http://alertasynotiifiicaciones-bancolombia.zz.com.ve/,1
https://www.leanoutmethod.com,0
www540.paypal.co.uk.43367.ssl-670.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=system_email_PP540,1
http://www.lcomputers.com,1
en.wikipedia.org/wiki/Bulletin_board_system,0
billyflamberti.com,1
https://www.axn-bulgaria.com,0
https://jairtavares.com/https:/biittrex.com/login,1
https://diadiaeconomia.com/?enc=845276446&amp;fbclid=IwAR0jd6XNq8H0OTczJkLi-zmADxEx51RJIW3GJI1yvTGdmRX6p9XqGIgLSgk,1
https://0fb1ff6c-0d0a-4af3-a11b-7a4b975df588.id.repl.co,1
www.cs.arizona.edu/patterns/weaving/books/atr_pat_4.pdf,1
www.heeg.de/~hmm/,0
www.tc.umn.edu/~hause011/article/Capability_maturity_models.html,0
flickr.com/photos/40168621@N07/4220388924/,0
https://business-confirm-appeal.web.app/,1
pastehtml.com/view/b6a4oqkp9.html,1
https://www.thenatureofcities.com,0
www2002.org/CDROM/refereed/629/,0
www.clickfire.com/ciw/,0
https://www.pcgbresso.it,0
https://www.tshirt-factory.eu/signin.eBayISAPIdllSignInde=https3A2F2Fwwwebayde2FM2mKundenservice1426Requested-redacted@email.html,1
facebook.com/people/Francois-Pignon/1782614944,0
https://cloud-log.blogspot.com.mt/,1
https://shophealthybits.com/wp-admin/images/uri/H/,1
https://brussel-airport.be/68uxbgcc8tp1shqa,1
www.cincinnatipetfoodpantry.com/..paypal.Inc.www.paypal.com/us/cgi-bin/webscr.html,1
www.uni-kingdom.com.tw/eyewear/,0
www.macs.hw.ac.uk/~pdw/,0
www.tradgames.org.uk/games/Table-Skittles.htm,0
https://www.stateoftheu.com,0
https://outlook-web-fb782.web.app/,1
http://lijstenmakerijvanantwerpen.nl/cs/,1
rentalhousehunter.com/RENT/Students/?college=Ohio-State-University,0
http://imrtokien.com/zh.html,1
tools.ietf.org/html/rfc1365,1
xyqx168.com/images/?us.battle.net/login/en/?ref=tbaoletus.battle.net/d3/en/index&app=com-d3,1
https://www.unitedbiscuits.com,0
tools.ietf.org/html/rfc629,0
refbeg.info/bey4l1zj58mp7h913027/amF6em1hbjY2QHQtb25saW5lLmRl/xDEsdR/a2x1bXRvLmNvbQ=Message-ID:,1
http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.qxcmrv.top/ai,1
https://www.uzone.id,0
https://kutt.it/3MdFZz?service,1
www.cbkihong.com/index.pl?op=perltut,0
ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-5352352353/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crJ7BhsirJYAbNqMShhrn4-0HU3Sk5-LhiA8rIklXgEC4QTtdtq2Np2HtLLsWCk2wGojudPB-M-Vk8cSsRnBqAdUe8axczPJx7LDtsaD3whqYoESJIdMCnfzetl5yD3szdcMGbVg-IiVCN4yHMzD4FpzbwfVAhXkr7XCqwUZBR7-JLz6X9WhX7kkhbhlleY9bgQifP_RbBUWxeTfDHw8NtJbjD8zg\%3D\%3D&amp;attredirects=0',0
https://a807.cc/,1
https://banethokdeurali.org.np/Nora/excel/others/7gbt6hdwrqn7etvj74ejkxxt.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=nobody@mycraftmail.com&emailID=nobody&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
news.cnet.com/2100-1023-208740.html,0
spokeo.com/Frank+Pallante,0
sfinsf.org/?page_id=21,0
supravatiles.com,1
https://livestudentccc-my.sharepoint.com/personal/sdevers1_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=GvBp1amjHohQ6BeeHrppkzdsmQ0UxCLAeyjvfxK%2bDqo%3d&docid=1_141f6927de56d4976b38315f89ed02c7c&wdFormId=%7B6FE6EEFE%2D99F8%2D4370%2D9E65%2D44388F3AD65C%7D%2F&action=formsubmit,1
https://onedrive.live.com/?authkey=!ADixRSjRdlSoZ7Q&amp;cid=F36853A446C64CD2&amp;id=F36853A446C64CD2!1056&amp;parId=root&amp;o=OneUp,1
https://www.raffaellarimassa.it,0
www.gamespot.com/pc/adventure/crusadernoregret/,1
https://obabanter33.firebaseapp.com/,1
en.wikipedia.org/wiki/Bombardier_Capital,0
http://www.arman-ati.net/docusign,1
https://www.durangotexas.com,0
digitaltech.tech,1
https://0vergyt2023.user232303.repl.co/,1
http://app-office03voicemail-protection.com/253c99bda78c982515dba079aad11934665573cc6451fLOG253c99bda78c982515dba079aad11934665573cc64520,1
https://www.ugsra.org,0
zimmercos.com/index.php?option=com_content&view=article&id=505:2330-shawnee-mission-parkway-university-of-kansas-hospital-authority-ku-med-&catid=86:zimmer-project-experience-rotating-projects&Itemid=269,0
https://www.bebonia.com,0
tools.ietf.org/html/rfc1362,0
https://www.postbellum.cz,0
http://www.anthonyajohnson.com/wp-admin/includes/jopyu/dasd/,1
http://olx.ua/uk/list/q-%D0%B2%D0%B5%D0%BB%D0%BE%D1%81%D0%B8%D0%BF%D0%B5%D0%B4%D1%8B/?page=2,0
https://maildinshaakckjnw225.firebaseapp.com/,1
https://www.hipjehuwelijkin.nl,0
esxcc.com/js/index.htm?us.battle.net/login/en/?ref=oxppdclus.battle.net/d3/en/index&amp;app=com-d3,0
http://atbpro.com/gdoc/,1
https://www.stocker.jp,0
www.dmoz.org/docs/en/404help.html,0
thefullwiki.org/Nigger,0
http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=facter@scsalud.es,1
http://www.k.sdtsm.com,1
www.requiez.com/pedidosweb/forms.asp.htm,1
http://www.fintellectualadvisors.com,1
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.id8-eu.net/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,1
mythxy.com/paymentslipss/h.htm,1
https://www.woodyguthrie.org,0
https://www.inforse.org,0
https://www.energylens.com,0
https://www.dartmouthmuseum.org,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cr_dsIVnV2njNb4ccNzUSZ77pCwfPcEgm-0oO_2nWcL3k3qAi0j3c35EEipPsYj0kkMgFJXM32RmEyxTA2EXPu5mFCHMapdeyOF5nmoffnGqITTTmxfP3irNCCkcotadtD2LEaLtZfud_clKze4ewTvo55UM7lmCzbfJXtoPYo0KVqmHK_qBjuf2s7QgqTSC_TS6HghvTVRF8unZjA45J26qL3jBA\%3D\%3D&amp;attredirects=2',1
https://www.cnid.pt,0
www.medea.co.uk/pressit/,0
cca-actions.org/about,0
https://snowy-art-fe31.tql35vg01086.workers.dev/,1
tonyskansascity.com/2008/11/most-popular-tkc-post-is-awash-in.html,0
https://www.floorball.lv,0
www1.acm.org/sigs/sigart/,1
videosuckers.com/Bert/,0
https://www.kiwiz.me,0
https://04e12435-bbc4-41b1-92e7-895bbdde8096.id.repl.co,1
koti.welho.com/hylinen/apollo/,0
https://www.ocaziituristice.ro,0
blog.mediafetcher.com/drake+rapper.html,0
http://xn--72c1aoa8a9c8a4b8fqd.com/Update/PayPal.com/signin/myaccount/signin/,1
https://www.silviadoring.com.br,0
https://boanetbank.com/secured/online/,1
https://www.psychoanalytischeperspectieven.be,0
subscription.com/kansas-city-star/,0
www.sindasppe.org.br/,1
http://torcache.net/torrent/0DA902A43D65AB32BEACB1879CF868535E9990E4.torrent?title=[kickass.to]grand.theft.auto.v.movie.theater.morning.showing.the.lonelies,0
'przemero1993.eu.interia.pl/polish\%20gang.html',1
paypai-serv-webapps-memb-id.4955rtr634574837.acia.hejnet.pl/0790e3f646a3b9788d5b6781f1553402/,1
gmtg-sousse.com/media/3ds/online/1/,1
tech.groups.yahoo.com/group/portlets/,0
http://www.sam-sdelai.blogspot.com,1
www.rmiproxy.com/jini_proxy.html,1
canadalife.com/003/Home/Products/LifeInsurance/index.htm,0
https://www.besttrendingnews.com,0
http://donplitka.in.ua/includes/js/up/aicces/myaccount/index.php,1
http://www.zoxo.tk,1
www.silkroute-re.com/srtro/images/bg/programa_tam_fidelidade/,1
http://m7po.com/news/wp-content/plugins/ygwoubu/login.php?cmd=login_su,1
https://worldativelion.my-free.website/,1
www.masternewmedia.org/rss/top55/,1
https://www.mebmarket.com,0
http://ukbusinessdaily.com/wp-admin/includes/access/wells,1
tools.ietf.org/html/rfc270,0
http://r.attente-securisation.com/tr/cl/9X9BVMkfvSxFmfj_Iri1R9ERF0x-4Ury08FaxTFrS7EfJ39caw0c5eDzW1M39zN2yzcDzL4V1wTEk0Rc9Mud0HPEU52Gv4uLcKr3k7z-3XUIDlMQ53NJ6qvQ6N3WiYx-roJVYFvAE5JGJJfkR_hIjHvTPvjSQ3-mNpfolneGH5jb0wqVNy-Pv8gh6DrXCiAqZ6Mnn_hccdFc7EHNXx231BZahFJqEyAY2Xk_HGo2TTbWu2iFMhhKBtCQo1gpbrcael9_gOmllJ1PnGnAeLyq1R9sHbbiwridVOajiKqMQ6nbD884Kw,1
https://boma-ren.firebaseapp.com/,1
www.abeyor.com/gb/company.htm,0
https://livecalgary.com/smbc.co.jp/jp/jp/smbc.co.jp,1
manta.com/c/mtr85l8/k101,0
http://antivirus-nod-probnik.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar3vildf8sghk5yvsh52c3k4lycypeli3zafzxnsdsjlkp6x4zg1xblg4hc,1
jeanharlowartist.blogspot.com/,0
https://www.capitainpetzel.de,0
http://saad01011.github.io/facebook,1
www.lysator.liu.se/~wizkid/arcade/,0
pastehtml.com/view/bgbmgthhn.html,1
ps2.ign.com/objects/700/700641.html,0
www.cs.ualberta.ca/~drafiei/papers/www9.ps,0
https://www.hyundaicapitalbrasil.com,0
nursewincoid.masterweb.id,1
prog.vub.ac.be/research/agora/,1
latex2rtf.sourceforge.net/RTF-Spec-1.0.txt,0
www.batlle.tk/login.asp?ref=us.battle.net/account/management2Findex.xml&amp;app=bam,1
