URL,Label
https://validardatosen--cuentabisa.repl.co/,1
littleroyal.ca/viewartist.php?id=8,0
xxggzs.com/filmimg/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,0
drtoneil.com/,0
ryangraber.com/wordpress/wp-content/49b3a02fcc50a441aff7049bd202d2fe/info.htm,1
http://www.dreampropertymedia.com/newdocument/087865/0897867/99877e.html,1
service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s8f99d8fd8fd7f8d.serkanotogaleri.com/reboot.php,1
http://www.natalieball.com,1
https://www.koukouvouna.com,0
https://www.alta-frequenza.corsica,0
https://www.permatapulsamurah.com,0
pensacolatesting.com/ptl/ndt.htm,1
amazon.com/Wall-Frederick-William-Wallace-ebook/dp/B004VMOGJ4,0
maginarius.com/,0
imdb.com/title/tt0120815/,0
team.service-systems.info/,0
ca.sports.yahoo.com/nhl/teams/mon/schedule,0
ca.linkedin.com/pub/eric-lamaze/14/573/187,0
https://secureatt16.godaddysites.com/,1
https://remondrebre.web.app/,1
http://ms-sharedfile-nd.firebaseapp.com/,1
gruposolutions.cl/viewtradeorder.htm,1
flickr.com/photos/nyceone/3995389389/,0
golflink.com/golf-courses/city.aspx?dest=San+Leandro+CA,0
www.hotelympia.com/page.cfm,0
konxbang.blogspot.com/,0
westvirginia.hometownlocator.com/wv/fayette/kanawha-falls.cfm,0
delphi.about.com/msubTLocalize.htm?COB=home&amp;terms=localization&amp;PM=112_300_T,1
https://www.handetrack.com,0
familytreemaker.genealogy.com/users/c/h/a/Gary-W-Charboneau/ODT11-0019.html,0
brucelee7.blogspot.com/,0
dastashbox.blogspot.com/2008/08/skatterman-snug-brim-word-on-tha.html,0
factbites.com/topics/Galen-Rowell,0
airportcodes.aero/airport-designators.php?R,0
http://www.simunyepoolservices.demo9lec.co.za,1
https://www.brumadinho.mg.gov.br,0
http://att-54575347.weeblysite.com/,1
historicmilton.com/,0
www.mvps.org/emorcillo/,1
ebay.com/itm/CHARLIE-BEAMON-Baltimore-Orioles-Signed-4-x-6-Black-and-White-Photo-/170715368439,0
sourceforge.net/projects/twin/,0
faturazero.hut2.ru/02/,1
xataccount.my3gb.com,0
http://lbb.agencia-digitalapp.com,1
cas.homeaway.com.cablearmado.com/auth/homeaway/login/,1
http://www.am-t.by/library/2016/cache/aze/index/?.rand=13InboxLight.aspx?n=1774256418&amp;email=abuse@example.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
https://phpstack-943886-3283596.cloudwaysapps.com/,1
risiinfo.com/pages/product/pulp-paper/,0
https://olx.3232653.xyz/njvnssp8,1
http://www.lsxswsgka.myfw.us,1
https://ipfs.io/ipfs/qmddpehdfcnadmjufuqafuchyhdhk86a8waqdvekkuzvsi,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqfsJWL7gIkFM3kQG2nPcyFfzt1JYwewdXlba6yF9Nleu-n90t0ARmKvwDCe4qCCJWSLwchgEH5Ecia2Vekz0NjACjj6_1hqmMqTB0RskVHPR_qBjg43S3b770InvF5yPNGiq8pPo_8NDRLHHR9sg24K_uSuPhsOL9b2nRp3kMk-iegjdnBdYoEfHJKR9Hhat7vucdHY9rBp9pvwKBVwnx2hvZ6uw\%3D\%3D&amp;attredirects=2',1
www.cs.berkeley.edu/~blum/,1
amnestyusa.org/our-work/issues/lgbt-rights/marriage-equality,0
https://globalnetinternet.com/online_islemler_web/connect/new/Netflix,1
https://maildinshaakckjnw64.web.app/,1
http://www.cidoresearch.com,1
http://dantri.com.vn/gia-ca/vietet-tang-ve-mien-phi-cho-khach-bay-tphcm-dai-bac-1016318.htm,0
https://jposdzu.com/,1
imageevent.com/jon911/2010canadianbridgechampionships,0
abielabzyamada.multiply.com/video/item/24,0
www.webcomicsnation.com/chuckwhelon/,0
my-paypal.de/95897/index.php,0
www.cs.uu.nl/groups/ST/Software/UU_AG/index.html,1
tabletennis.about.com/od/beginnersfaqs/f/two_fingers_shakehand_grip.htm,0
city-data.com/city/Rose-Hill-Kansas.html,0
https://www.ewmagazine.nl,0
bizjournals.com/kansascity/news/2011/08/17/former-kansas-city-club-building-is.html,0
http://bit.ly/38DzV15,1
http://www.fenhedaqujiuchang.com,1
mesrianilaw.com/List-Of-Cities-And-Counties-In-California.html,0
https://www.societyforscience.org,0
sevitec.uy,1
secure.runescape.com.ff-login.in/weblogin/loginform.html?mod=sslhttp:/secure.runescape.com.ff-login.in/weblogin/loginform.html?mod=www&,1
http://www.f0639969.xsph.ru,1
http://www.isterisempit.com/icon/googledocs/,1
artfacts.net/en/institution/musee-dart-contemporain-de-montreal-2433/overview.html,0
paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.styllustaxiarapiraca.com.br/db35327f635efd613d86b16772a5121e/,0
kansascity.citysearch.com/profile/map/11279197/kansas_city_mo/municipal_auditorium.html,0
https://barogaleria.com/cgi-bin/web/auth/login/cmd-login=f38a8ffd852bc79abb18e8c557bb12b9/?email=nobody@mycraftmail.com&amp;loginpage=&amp;reff=ZWQyYmNjYjRiMGNlNGQ3YmViYjJmNjJmOWExYmQ2YWI=,1
http://www.primetap.com,1
metalkills.com/,0
p3-lefilm.fr/max/dec6347df71d437008fdb83a1144337f/,1
allvoices.com/contributed-news/10845680-2011-latin-grammy-award-winners,0
http://myatt-105682.weeblysite.com/,1
www.akitatek.com/pages/843708/index.htm,1
mp3videosearch.com/mp3/D-Generation-The-Satanic-Sketches.htm,0
https://metafb-4l862c5.web.app/,1
https://www.thetvwatercooler.com,0
http://www.fuer-alle.de,1
pbs.org/newshour/bb/congress/jan-june98/dellums_2-12.html,0
berkahmalamminggu.com,1
https://gko8fu.webwave.dev/,1
http://key-coats.co.uk/wp-admin/includes/info,1
http://www.fblaster.com,1
http://cli115.ultrawhats.com.br/please%22=,1
https://www.cloudfest.com,0
homepage.eircom.net/~greenbuild/,1
https://lyon1324.github.io/bonheur/index.html,1
standrewumc.org/,0
http://www.biketourshanoi.com,1
facebook.com/pages/Coll%C3%A8ge-Fran%C3%A7ais-de-Montr%C3%A9al/103782929660751,0
www.discovertheborders.co.uk/places/101.html,1
https://www.wimedispa.com,0
movie-moron.com/?tag=tinker-tailor-soldier-spy,0
https://cryptoadzofficial.com/,1
apartamentosolhao.com/wp-content/themes/twentyten/www.paypal.com/,1
last.fm/music/Constance+Demby,0
fanpix.net/gallery/victor-mature-pictures.htm,0
http://www.benzuniforms.in/coming-soon/alpha/fonts/flaticon/admin/proccessing/,1
access.gpo.gov/congress/house/hr105851-html/ch10bod.html,0
oursportscentral.com/sports/?t_id=32,0
brainyquote.com/quotes/authors/m/margaret_hamilton.html,0
tools.ietf.org/html/rfc1960,1
http://bleacherreport.com/articles/2463618-us-mens-relay-team-reportedly-stripped-of-2012-medal-for-tyson-gay-doping-case,0
https://zimlet-message11220.web.app/,1
http://www.s-cop.com,1
www.wgz.org/chromatic/jellybean.html,1
facebook.com/pages/Seven-Salon-Rockridge-Oakland/138233592904779,0
www.everythinggoingon.net/~gpeveryt/home/Email/,0
myfieldagent.com/Famous_Members.html,0
montrealrealties.net/node/402,0
http://pornsharing.com/anal-threesome-with-guy-s-new-teen-girlfriend-anita-bellini_v77748,0
https://acomapnhamentodigital2023.com/hiper/home.php?userid=&amp;uri=9ypchd3cqtys/bbrlddfipab&#43;w9e03t7fadumacdomq,1
http://79.137.34.254:30332/wp-admin/maint/content/content.php,1
http://www.estatearea.net,1
http://www.freeonline.3d-game.com,1
eventsbyme.com/aceofheartscatering/images/styles/index.htm,1
www.jamiefieldevents.com/remax/index.htm,0
nixontapes.org/,0
city-data.com/neighborhood/Golf-Course-Terrace-Sacramento-CA.html,0
secure-capital.one.checking.accounts.insidmaldesign.com,1
paypa.l.com.c.gi.bin.websicur.cmd.login.submit.dispatch.5885d80a13c0db1f8211h254100012344141371101433333.cristorecursos.com/secure-code87/security/,1
https://moncar.com.mx/package/bibaztgkmv4413/,1
animabrasil.com.br/paypal_priv8_us_2012/,1
legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayer.jsp?player=18693,0
vehiclepurchaseprotection.info/p,1
www.codeproject.com/KB/openGL/,1
cr3ativespace.com,1
http://bafybeihgc6jf36sdglwbxaf5osmyua3hlluirwwfgizrdkbinvyt6gipme.ipfs.cf-ipfs.com/,1
www.megahem.com/admin/violetasicutza8874.php,0
imdb.com/name/nm0106067/,0
ca.linkedin.com/in/gillesfortin,0
http://www.alraedest.com,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php?cmd=_update-information&account_update=bd36965a0848c4217fe0f4f2053ff68e&lim_session=8bbc1c1f7089473fbbc985d2ab5bfaa8311c5a8f,1
en.wikipedia.org/wiki/Sugar_Ray_Robinson,0
http://www.miketec.com.hk,1
paypa.confirm.com.cmd.login.submit.dispatch.umutpastanesi.com/60bfbfd7a5338cf60f56977eea56c4a8ea2/home/,1
en.wikipedia.org/wiki/Loyola_College_(Montreal),0
issuu.com/marquettetribune/docs/mutrib_golden_eagle,0
http://www.shawktech.com,1
www.djdgroup.co.uk/architects/,1
http://acp10210288980-com.preview-domain.com/,1
https://spk-tan.live/,1
article.wn.com/view/2011/11/23/Thats_sum_Google_Doodle_Interactive_animation_uses_puzzles_t/,0
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/f658200a45ccdb68d7a3e6096fc445ad/Confirm.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
answers.yahoo.com/question/index?qid=20070910122050AAoAv42,0
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/192ea98ff2e536dfc03d6e69f23075b5/,1
'mefosun.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
https://raspberry-67hn-rytc.o7kydid94048.workers.dev/,1
https://www.unlimitedpurchasing.com,0
rootsweb.ancestry.com/~arbradle/cemeteries/garrison.html,0
https://www.weekend.at,0
seicartagena.com.co/templates/beez/capilo/,0
facebook.com/cmakepeace,0
https://portaleclientibperweb.alfalahhandloom.com/bper/otp.php,1
yelp.com/biz/richards-drive-in-easton,0
www.anzbnklon.info/img/,0
https://ic2-md2b.firebaseapp.com/,1
http://www.bodyinnovation.co.za,1
www.nstarsolutions.com/swsubmit.htm,0
tools.ietf.org/html/rfc2257,1
msdn.microsoft.com/en-us/xna/aa937781.aspx,1
http://www.telstra-online-sin-in-bigpond-online-telstra.blogfizz.com,1
https://thaipaiboon.com/cgi-bin/jsessionidquestion.htm,1
http://mn-unempl0yment-system.com/,1
www.computerarts.co.uk/tutorials/,0
www.acm.org/conferences,0
youtube.com/watch?v=QudbMsi1kds,0
https://www.hxcommodity.com,0
http://www.mediatorstewart.com,1
bloomberg.com/apps/news?pid=newsarchive&sid=atkiRNcdlZ8M&refer=home,0
https://www.cytoskeleton.com,0
https://www.decozilla.com,0
https://anfrage-freischalten.online,1
https://sites.google.com/view/20035941051/,1
amazon.co.uk/Murder-Rooms-Patients-Inspiration-Sherlock/dp/B00005Y419,0
facebook.com/XtremeLashesCanada,0
nolificition-sign.000webhostapp.com,1
https://bgeneral-1.jimdosite.com/,1
https://recargasdigitais.com/veja/agora/facil,1
h-net.org/~latam/bibs/lajsbib2.htm,0
www.humanfactors.com/downloads/webstandards.pdf,1
https://www.aligracejewelry.com,0
https://atendimento-pg-series.joomla.com/br/netflix/index.php?q=7iq2k4ke7iq2-t0yi-7iq2t0yit0yi-if9bt0yi&s=7iq2k4ke7iq2-t0yi-7iq2t0yit0yi-if9bt0yi&n=7iq2k4ke7iq2-t0yi-7iq2t0yit0yi-if9bt0yi,1
http://gameplaylabs.com/newuser/fabbc6a1c5734ea09ca150004b35a440,1
sourceforge.net/projects/klevel/,0
wonka.com/,0
https://norcaltc-my.sharepoint.com/personal/acolon_norcaltc_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=obLmRSNJab0pLPJkEM%2bLPq7Yi%2bwxI62y3XTQO1ndk1M%3d&docid=1_1eacea0b62e3c42acadef15ddaf48dd46&wdFormId=%7B81C189E5%2D0638%2D4871%2DA666%2D551AB6C29185%7D&action=formsubmit&cid=b88a983f-2bdf-431d-8bcd-0042a72a8362,1
www.wave.net/upg/jvillechamber/treebreeze/,1
www.cs.arizona.edu/icon/jcon/index.htm,0
videosurf.com/charlie-beamon-jr-146798,0
www.olivo.net/software/imagethumb/,1
http://125.63.88.195/recordings/locale/home1/index.htm,1
whataboutu.com/images_Michael+Caloz~1483.html?st=20,0
www.cafedeslijterij.nl/wp-content/themes/caffeinated/lang/ib.nab.com.au/,0
www.mvps.org/directx/,0
holisticpage.com.au/_Sarah_Mlynowski.php,0
jigsaw.com/scid32888718/maggie_reister_walters.xhtml,0
appraiserusa.com/county/Search-Missouri-Platte.htm,0
atcdiversified.com/,0
http://www.nftmatrixed.info,1
kirkwoodfling.com/,0
lib.utexas.edu/,0
http://torcache.net/torrent/4EA080E441CDB638B6AB76FCE5F1FE5709F5ED36.torrent?title=[kickass.to]malli.malli.idi.rani.roju.2015.telugu.movie.1cd.dvdrip.x264.mp3.rdlinks.first.on.net.exclusive,0
http://standbyyoucoaching.com/wp-content/wetransfer/wt/wt/sign-in/,1
www.claudio.ch/Linux/kernel.html,1
mysite.verizon.net/vze7x755/,0
http://airbnb-clone-9fuioad9y-pascuch.vercel.app/,1
http://organisasi.bulungan.go.id/public/pauw4aots9zdj6w46cbjo3kgy7ogesp6,1
https://www.fdiworlddental.org,0
youtube.com/watch?v=8SfRsM-nUoI,0
https://www.mapyro.com,0
http://gates.events/,1
https://www.lorisoldit.com,0
www.babinet.cz/avatars/19889/hires/dir/5a1d322641707e58d8586bf1070a1b40/,0
http://dengemuhasebe.com/Apple/home,1
ljworld.com/news/2011/nov/04/renewable-energy-options-be-studied-farmland-indus/,0
tzadik.com/,0
https://www.woanderssein.com,0
https://www.thisnthatmfg.ca,0
aviationheritage.blogspot.com/,0
rjtechniek.date,1
https://safetyconfirmationredirected.weebly.com/?attempt=safety_info_api_key_api,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crWUIWAoZKICxCCdrZb-MSlZYqSipXJ9aIc2URbCmG3PD2pTWio8A8YWtIR5rZXhJQSaUhokDz485BifCwi32TcUu7HbyGjGU_2JJIAb6aF0VaZZ-VoqTHrHze6AADqPgAH8-EPtXEqS_0m7ZcXfKA1Ws_F-VlfYWQNsCgITGRLTq_t2-vwbaGNqaQZNykyWDTRHKCFgVytiZfP8eHL_JeWjBao6w==&amp;attredirects=1,1
www.research.ibm.com/visual/projects/history_flow/,1
http://www.lwe-shaparak.ga,1
http://www.tonsing.net/plugin/wp-admin/,1
youtube.com/watch?v=whB198nMdtU,0
soleredemption.com/michael-jordan-biography/,0
https://www.elmhurstinn.com,0
wiki.python.org/moin/DatabaseProgramming/,1
pyxml.sourceforge.net/topics/,1
https://www.allaboutdragons.com,0
pipl.com/directory/people/Francis/Houde,0
https://www.boriel.com,0
medireimz.net/xy71scde/webscr_prim.php?bWVkaXJlaW16Lm5ldA==uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDA5MDQ1Mg==,1
https://www.perryton.com,0
http://mail.info-conto-online.162-0-237-145.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,1
https://weboutlookstorageaccess.activehosted.com/f/2,1
www.egemenozkan.com/wp-includes/images/smilies/st/loginPage.action.php,1
users.dimi.uniud.it/~pietro.digianantonio/,1
nydailynews.com/topics/Paramount%20Pictures%20Corporation,0
jigsaw.com/scid21716821/keenan_hohol.xhtml,0
familypedia.wikia.com/wiki/March_30,0
www.kommunio.si/images/banners/google.doc/index.htm,1
http://clubeamigosdopedrosegundo.com.br/list/index.php?email=abuse@brain.net.pk,1
isthisyour.name/directory/fullnames/ma~tremblay.htm,0
groups.yahoo.com/group/successionwars/,1
http://www.coupondemo.dynamicinnovation.net,1
thefullwiki.org/Kansas_City_Chiefs,0
https://www.pariahrocks.com,0
http://www.238wellbet.com,1
myspace.com/annabellechvostek,0
http://www.purple-truth-2109.un72s476.workers.dev,1
tools.ietf.org/html/rfc1266,1
www.atac.ca/index.html,1
ei.cs.vt.edu/~history/Hopper.Danis.html,1
www.zxcgzx.com/js/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://rasatierra.com/jss/amex/,1
www.actden.com/pp/,1
au.linkedin.com/pub/heidi-mitchell/9/12b/b78,0
http://alertasynotificaciones-grupo-bancolombia.zz.com.ve/,1
www.chotectz.com/paypal/,1
http://censor.net.ua/theme/372/%D0%90%D0%BD%D1%82%D0%B8%D1%82%D0%B5%D1%80%D1%80%D0%BE%D1%80%D0%B8%D1%81%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F+%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D1%8F,0
http://www.file.zzux.com,1
rhodeisland.sla.org,1
http://delgadaygordo.com/diary/_message/,1
diplomhilfe.com/wp-content/uploads/direct_ibank/direct_ibank/secure.data.html/,1
support-zynga83.000webhostapp.com,1
http://www.rayanertebatshab.com,1
https://www.incolororder.com,0
https://www.morenoreino.com,0
en.wikipedia.org/wiki/UFC_97,0
evri.com/organization/ktrb-0x136586,0
lngservice.3owl.com/logon.html,1
up-paypol.co.uk,1
www.xs4all.nl/~knops/index3.html,0
wdwinfo.com/wdwinfo/cirque/cirque.htm,0
https://fb-business-appeal-5b430.web.app/,1
https://eneeeetsowww.blogspot.com/?m=0,1
https://track-id3801.firebaseapp.com/,1
https://www.incfile.com,0
yellowpages.ca/bus/Quebec/Montreal/Clinique-Metro-Papineau/2188719.html,0
https://asociacionfrancesa.sebiche723.repl.co/,1
https://www.avionews.com,0
hrsadvisors.cl/de/paypal/de/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e009669daf178c491,0
http://interbahis621.com,1
https://www.cad-blocks.net,0
sketchup.google.com/3dwarehouse/details?mid=c62ec360197bcf2c68dfe20ba63e5690,0
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934612wfhrqgp8xk9d-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-40849249/websrc.php?session.start,0
fzero2012.net/js/acesso.php,0
finance.yahoo.com/news/Warner-Bros-Interactive-bw-3909017417.html,0
'home1.stofanet.dk/maine-coon/Mp3\%20ringtones.html',1
en.wikipedia.org/wiki/Stand-up_comedy,0
https://netwebhouse.com/e-file.html,1
http://www-camaraportuguesa-rj-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
classicalarchives.com/artist/16024.html,0
http://www.trendzs.club,1
http://www.haha.chunj1m.xyz,1
caernoeslasentenciafinal.com,1
ova-boutique.com//wp-content/themes/Boutique/cache/index.html,1
yogaforchamps.com/wp-content/uploads/2012/Trulia/index.htm,1
paypal.com.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.bssolders.com/d4ca4dda037c6cafaf962afad9d44152/,1
fitrec.northwestern.edu/facilities/patten/index.html,0
https://h5.gefun68299.top/,1
chokoretonofansub.blogspot.com/2010_08_08_archive.html,0
https://onliebchs.com/6ab06eb2fb4f3/mailbox.php?login=salesrep@widomaker.com,1
petrepes.net/GRcntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9,1
http://seguridadoficii.webcindario.com/,1
https://epic-stonebraker-e843e2.netlify.app/,1
https://largeremarkabletheories.atlanc.repl.co/,1
backseatcuddler.com/category/brendan-fraser/,0
https://secureatt17.godaddysites.com/,1
doctordoctor.asia/rbs,1
serwer1837541.home.pl,1
icloud-storejp.verifyaccount-informationicloud.com,1
https://www.lawofattractioncoaching.net,0
https://indochina-art.ro/newg/mailbox,1
www.schiebel-global.com/e/home.asp?ID=33,1
http://www.aoxxp.com,1
http://foxlap.com/wp-content/themes/sketch-new/amex/amex/,1
startstrongteens.org/communities/providence/rick-rodriguez,0
www.bluetail.org/xmlrpc/TEMPREMIOCielo/home2.html?id=09F063A16SIA5Q8MNKQC288TF5QTL971GLAMNKNTHA0M7GDU70C8HJ,0
https://www.aaie.org,0
genforum.genealogy.com/hull/page3.html,0
http://lum4.com/apple/tr.html,1
glassrepairreedcity.com/,0
tintin.sourceforge.net/mssp/,1
https://aol-105406.weeblysite.com/,1
www.usenix.org/events/,1
www.kitsaptransit.org/Vanpool/scoot/index.htm,1
www.effetech.com/rfc/,1
boxpackingmachinery.com/components/com_ag_google_analytics2/ldininvt.html,1
https://www.monicasaso.net/bjej7/win/ec/login.ec21.com/global/login/login.html?cmd=login_submit&id=52d62dd1cdcdeab029ca0b26f46fec0252d62dd1cdcdeab029ca0b26f46fec02&session=52d62dd1cdcdeab029ca0b26f46fec0252d62dd1cdcdeab029ca0b26f46fec02,1
brazzershdtube.com/,0
summary.paypai.resolve.tangankiting.com,1
us.francechef.tv/recipes-chef-wylie_dufresne.html,0
wiki.answers.com/Q/What_Film_was_Somewhere_Over_The_Rainbow_in,0
paypal.us.update.webinfo.maps.loginus.webaps.mca.home.billing.active.home.info.update.news3.alpha-omegacleaning.co.uk,0
https://www.birdysbookstore.com,0
l-fonseca.com/,0
http://bit.ly/verifikasipemblokiran_id,1
https://baccredomatic2.78899.repl.co/,1
https://defiappsprotocols.firebaseapp.com/connect/v2/index.html,1
ndwellen.com/sess=1338899706-98076/cgi-gTj5zkr8h2s16d3/mcDatDETb6lp2cfzgynvjs/dt=2012060543220,0
www.zylights.com/img/?us.battle.net/login/en/?ref=jeqkspnus.battle.net/d3/en/index&amp;app=com-d3,1
canadianchristianity.com/faith/iranian-muslim-encounters-living-word/,0
www.angelfire.com/mt/startrekalliancesims/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Bamp\%3Battredirects=1&amp\%3Battachauth=ANoY7co7M7Ff8tU1ijm540YVhEiZYdV8GOSaPh4F67le7xk_K6NBVKYMOfkVeX3w9XzlqbL5dSqI-g14AMtaMmP6vb4xRy9nXP0oUfo-pKU62jb884LfUMo9bodWrjaeTwFSefEs-HPQ9x6aTY3MS_yqB6MtWKS2xyZTy1xZcujxmLsX2pwQx2p-SRfU8haWLc9DlPWLQ9-tlKJv5ApPtv2nI4IWLfHNUA\%3D\%3D&amp\%3Battredirects=0&attachauth=ANoY7cq-hgXkPUVF4BdNV4zoFGj3GxootJPPObgYivJ4TmhgzT1AKY-5xnagxcBqYqPaJLgtet_DLvxS77dKqmldV__nRRF4saCl0swqmzHs_7JKW_IFJlMIq9mN38s_xwQXouvDTIXJQKhHH9EGumFI__KcENlBOWu0d05-WDqRV_M7bljQHxKsdS75pDhfrDnHGa-0dTAHzbxaEUGYFwgj4igTZ1_alA\%3D\%3D&attredirects=0',1
https://e35654e7-c578-4f38-9fc3-3686d9c6d67c.id.repl.co,1
usidentify.com/l/pounder,0
www.mtnhome.com/~kmurray/,0
www.bjcurio.com/js/index.htm?ref=vqznmkeus.battle.net/d3/en/index,1
salshockeyautographs.com/2007/11/patrice-bergeron.html,0
http://www.mycheapdisneyvacation.com/wp-includes/js/tinymce/utils/index3.html,1
http://www.samariter-berg.ch/Form/forms/form1.html,1
http://www.mangero.xyz,1
frederic-guerouet.com/Paypal_Virefication/0af3cf8627cf2e0cb27857497cc34b62/details.php?cmd=_account,1
bbselect.com/canada/quebec/mont-saint-sauveur/index.html,0
https://bafybeifxlpdlx2snbkvognwevpum5qozogdlcctiboav55v3xeud2vcmqm.ipfs.dweb.link/,1
artists.letssingit.com/flipsyde-lyrics-when-it-was-good-431hrfl,0
https://finlesuvr.firebaseapp.com/,1
absoluteastronomy.com/topics/Jeff_Van_Gundy,0
www.search-verifys.tk/login.asp?ref=https:/us.battle.net/account/management/index.xml&app=bam,1
planetmath.org/encyclopedia/JuliaBowmanRobinson.html,0
https://www.harmonysmiledental.com,0
https://livestudentccc-my.sharepoint.com/personal/klambert13_student_ccc_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=I3WSxU1rX%20IZDgBycrCkCR8CVJKsB1nftPHum8TBeiQ=&amp;docid=1_1146679d440ef4a1c98cadadcb20c97d2&amp;wdFormId={204472AC-B96A-4E65-B5B9-9B06F749639B},1
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;q1=Clemens%2C%20Jeremiah%2C%20%201814-1865;view=text;rgn=main;idno=Wright2-0544%3C,0
greatschools.org/california/oakland/228-Laurel-Elementary-School/,0
http://bit.ly/bplog24,1
birmingham.ac.uk/research/activity/warstudies/staff/honorary-research-fellows.aspx,0
http://www.gretdhara.com/admin/includes/vps85887.html,1
https://www.innosoftfusiongo.com,0
http://bb.agencia-digitalapp.com,1
https://bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny.ipfs.cf-ipfs.com//earth.html,1
festivalcaproig.com/en/tamara-rojo/,0
phideltdc.com/news/041607.htm,0
http://www.latourgo.com,1
http://www.watermile.oss-ap-southeast-5.aliyuncs.com,1
http://kuronoke.lpdhpvz.cn/,1
usa-people-search.com/Find-Glen-Mcgee-WA.aspx,0
craftingforwellness.org,1
https://jink.us-southeast-1.linodeobjects.com/whist/newtest.html,1
https://www.firstrust.com,0
https://onroads.co.in/cservice/Rich/main/en.php?common_l&wp=W_est&sub&e=JAD5bb9efe7b6d91e68733404a27171bc1cdbb9efe7b6d91e68733404a27171bc1cdbb9efe7b6d91e68733404a27171bc1cd&_layouts=session&_locales=lang&en-US=2c7d41f575a6bd994c09f4dd40272f41,1
https://www.legislation.qld.gov.au,0
blazeygraphicsystems.com/classifieds/notifications/process.php,1
belladiadev.com,1
ccurb.com.au/profiles/maryland/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/,1
cbc.ca/montreal/features/civicvote2009/la-salle/candidates.html,0
virtual-palace.com/cnt/,1
myspace.com/ryan_larkin,0
www035.paypal.ca.37627.securessl-100.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP035,1
http://www.mea.kaisariani.gr,1
linkedin.com/pub/scott-drew/b/302/1b3,0
degrees-online.com/Technology/Computer-Science/,0
https://attyahoo-10817.square.site/,1
www.paypal.ca.2196.secure6m.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=37c9b56653e7a447a04859b2d7edc072,1
https://m-poste4.firebaseapp.com/,1
