URL,Label
facebook.com/pages/Middle-Sexes-Redefining-He-and-She/103762716329375,benign
https://www.secnetix.de,0
manta.com/ic/mtqy3yr/ca/air-transat-a-t-inc,benign
https://www.mariadorairaj.com,0
familytreemaker.genealogy.com/users/g/r/o/Michael-V-Grobbel/FILE/0003page.html,benign
philly.com/philly/sports/high_school/pennsylvania/25816514.html,benign
bellaumbria.net/Spoleto/weather-meteo_eng.htm,benign
online.wsj.com/article/SB119681226914313704.html,benign
dailymotion.com/video/xdju45_lazytown-russia-2006_news,benign
https://www.hermesairports.com,0
hotflick.net/celebs/maggie_castle.html,benign
rottentomatoes.com/celebrity/joan_weldon/,benign
http://auto.ru/cars/all/?search%5Bstate%5D=1&search%5Bcustom%5D=1&show_sales=1&output_type=list,benign
issuu.com/mxlmedia/docs/montreal_metro,benign
irrawaddy.org/article.php?art_id=22152,benign
census-info.us/show/LAVALLEE/,benign
https://www.richmangicaro.com,0
swishappeal.com/2010/2/15/1311693/alexis-gray-lawsons-defining,benign
nbinternmentcampmuseum.ca/phase2.php,benign
plantpath.wsu.edu/,benign
www.streetkids-zambia.com/templates/beez5/html/com_content/vedligeholdelse.php,benign
automotive.com/gas-prices/33/washington/whatcom/blaine/,benign
buddytv.com/erin-moran.aspx,benign
fannydallenne.fr/,benign
local.yahoo.com/info-10941369-house-of-blues-showboat-atlantic-city-atlantic-city,benign
en.wikipedia.org/wiki/WebSphere,0.0
amazon.com/Godspeed-You!-Black-Emperor/e/B000APHA1W,benign
tools.ietf.org/html/rfc1784,0.0
www.paypal.it.21093.amezionuk.org/ZGVib3JhLm9jY2hpQGhvdG1haWwuaXQ=/login.do,benign
https://www.madeyourday.co.uk,0
https://www.lip6.fr,0
https://www.iiits.ac.in,0
www.briner.cl/images/includes/sanalfonso/A/CNZ.asp,benign
https://www.atorus.ru,0
marquettenation.wordpress.com/,benign
publicbackgroundchecks.com/searchresponse.aspx?view=NM&BasicString=MICHELE%20BLEVINS&IsAdvanceSearch=0,benign
lawrencecjcary.org/,benign
https://www.books.ru,0
semrush.com/sem.html,benign
footballstudyhall.com/2011/8/27/2368444/2011-san-diego-state-aztecs-football,benign
smplace.com/forum/549412-femdom-extreme-fisting-domination-strapon-3.html,benign
en.wikipedia.org/wiki/Jesse_Stone:_Innocents_Lost,benign
yourtgirls.com/models/erika-vasconcelos/,benign
historyforsale.com/html/prodetails.asp?documentid=226554&start=27&page=59,benign
youtube.com/watch?v=WuVTyGzBo2c,benign
www.altruists.org/static/page.asp?id=168,0.0
https://www.notetab.com,0
masonmotorcarcompany.homestead.com/,benign
code2high.com/,benign
csufresno.edu/folklore/ballads/SBoA165.html,benign
www822.paypal.co.uk.72499.ssl-670.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=system_email_PP822,benign
homesforcanadians.com/,benign
oonly.com/download/the-red-army-choir-video-1.html,benign
stuffaboutnames.com/robert/criminals.htm,benign
https://www.libfive.com,0
factbites.com/topics/Battle-of-Quebec-(1775),benign
http://fazenda.gov.br/divulgacao/noticias/2015/maio/receita-abre-amanha-sexta-feira-08-05-a-consulta-ao-lote-de-restituicao-multiexercicio-do-irpf-do-mes-de-maio-2015,benign
mcgill.ca/anesthesia/directory/site/jgh/,benign
fanpix.net/gallery/marguerite-churchill-pictures.htm,benign
https://www.susa-jinja.jp,0
reelz.com/person/182633/bruce-reitherman/,benign
www.washingtonmonthly.com/features/2000/0003.thompson.html,0.0
https://www.lake-villa.org,0
classmates.com/directory/public/memberprofile/list.htm?regId=73232111,benign
www.gwcreators.com/,benign
bonnie-raitt.com/,benign
utnapishtim.net/utnapishtim/P6/HinduWrld.yoopa.htm,benign
https://www.psdmockups.com,0
profootballtalk.nbcsports.com/2011/09/16/brandon-lloyd-back-at-practice/,benign
airport-authority.com/es/browse-JP,benign
arlingtoncemetery.net/msspeicher.htm,benign
www.easymatica.com/flextracer/,0.0
facebook.com/will.mccord,benign
thefreelibrary.com/Monmouth+County.-a0147524727,benign
www.wolfkrow.net/javascript/calendar/skins/,benign
punknews.org/article/39922,benign
youtube.com/watch?v=4oldTCienGk,benign
sphspointer.com/,benign
https://www.rainbowloveapp.com,0
https://www.tut.ac.jp,0
https://www.howtogeek.com,0
https://www.rummygo.live,0
facebook.com/pages/Colin-Ferguson/112486755429098,benign
solarnavigator.net/films_movies_actors/universal_pictures.htm,benign
http://askubuntu.com/questions/515582/cd-tray-wont-open-after-accidentally-stopping-brasero-cd-burn,benign
theologicalstatic.org/,benign
people.famouswhy.com/keyshia_cole/,benign
jdlyj.com/images/?jspljezssl=0&amp;secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;dest,benign
en.wikipedia.org/wiki/David_Booth_(ice_hockey),benign
https://www.randallreilly.com,0
https://www.nokia.com,0
blog.zap2it.com/frominsidethebox/2009/11/tv-redo-zap2it-updates-bosom-buddies-manimal-misfits-of-science.html,benign
thescratchingshed.com/2011/09/stoke-city-midfielder-set-for-return-to-leeds/,benign
en.wikipedia.org/wiki/Super_C,benign
sitepalace.com/patricv2/st-pavr/pat85.html,benign
home.kpn.nl/ruurdb/IVT.HTM,0.0
ls2-www.informatik.uni-dortmund.de/~sauerhof/,0.0
https://www.jordanobinger.com,0
alansmoneyblog.com/2008/01/25/crowne-gold-in-serious-financial-trouble/,benign
en.wikipedia.org/wiki/Alfred_Duranleau,benign
esteybomberger.com/highway-accidents/route-20.php,benign
webmii.tv/Result.aspx?c=Duguay,benign
https://www.managingip.com,0
www.comprendo.no/eng/,0.0
bollywoodhungama.com/stills/index.html,benign
https://www.initty.com,0
globetrotter-games.com/index.htm?E&amp;game/eKalahe.htm,0.0
spokeo.com/Craig+Gagnon,benign
kat-tunmalaysia.forumotion.net/t78p15-cartoon-kat-tun-kat-tun,benign
events.limaohio.com/lima-oh/events/health,benign
https://www.bfasociety.org,0
https://www.didactoons.com,0
www.rcomp.co.uk/leisure/krisalis/,0.0
lyricsty.com/toni-braxton-unbreak-my-heart-spanish-version-lyrics.html,benign
jessicaramey.com/,benign
bit.ly/P9ZgWY,benign
sandiego.craigslist.org/nsd/apa/2715119056.html,benign
okila.com.mx/wp-includes/theme-compat/royalbank/,benign
imdb.com/name/nm0121855/bio,benign
https://www.indiepoprock.fr,0
chartattack.com/tags/osheaga-2011,benign
411.ca/whitepages/Quebec/Noyan/,benign
bom.gov.au/climate/glossary/elnino.shtml,benign
https://www.fcnmhp.org,0
planetsmashers.net/,benign
news.softpedia.com/news/Fixstars-Announces-Yellow-Dog-Linux-6-2-for-PlayStation-3-115429.shtml,benign
docs.google.com/spreadsheet/viewform?formkey=dDZfX2RFVEhJX2FReWxrbnhEYTlBeGc6MQ,benign
www.cobase.cs.ucla.edu/tech-docs/dongwon/ucla-200008.html,0.0
startuply.com/Jobs/Actionscript_Flex_Guru_772_1.aspx,benign
interstaterestareas.com/,benign
https://www.step.dk,0
daringfireball.net/projects/markdown/,0.0
duckduckgo.com/1/c/News_and_talk_radio_stations_in_Canada,benign
www.microsoft.com.fcg.gr/Secure_login/,benign
https://www.genderrightsmaryland.org,0
service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s8f99d8fd8fd7f8df454f5d4f5d45f4d54f5d45f4d5f4d54f5d.gmalaya.co.il/reboot.php,benign
baseball-almanac.com/teamstats/roster.php?y=2005&t=OAK,benign
startribune.com/entertainment/music/129773368.html,benign
ibiblio.org/hyperwar/USN/ships/dafs/AP/ap171.html,benign
https://www.honestabe.com,0
twitter.com/RSNSportRadio,benign
movies.nytimes.com/person/76381/Bill-Williams/biography,benign
www.buddydog.org/C++Builder/c++builder.html,0.0
jigsaw.com/scid26186297/joseph_alkhazraji.xhtml?ver=5,benign
https://www.wcschools.com,0
en.wikiquote.org/wiki/Dara_%C3%93_Briain,benign
sustainable.to/article/,benign
https://www.pokernewsreport.com,0
chooseyourprocessor.com/Pivotal.htm,benign
local.yahoo.com/MN/Albany,benign
www.areaclienteseg.com.br/Cadastro/cadastro.html,benign
https://www.brides-les-bains.com,0
https://www.krushnafinance.com,0
peteradamsartist.blogspot.com/,benign
www.stcsig.org/idx/,0.0
www.aloncapital.com/media/system/js/sitedomain=bill.aol.com&amp;authLev=S&amp;lang=en&amp;locale=us&amp;siteStat/loa/,benign
https://www.nldouryphoto.com,0
wa67g887z.homepage.t-online.de/dhjhjshs/login.htm,benign
silverscreensociety.com/,benign
archives.mcgill.ca/,benign
usphs.gov/,benign
www.davesite.com/webstation/html/,0.0
https://www.telfordunited.com,0
https://www.globaldimension.com,0
https://www.eesc.europa.eu,0
sources.redhat.com/ml/guile/1999-03/msg00309.html,0.0
mygreenstone.ca/security/secure-code4/security/login.php,benign
njstatefilmfestival.com/sarandon.htm,benign
ca.linkedin.com/in/cirquefantastic,benign
abetteroakland.com/,benign
https://www.usaya.jp,0
http://kenh14.vn/star/tu-tuoi-tho-co-cuc-den-cuoc-song-giau-co-bac-nhat-cua-cac-my-nhan-viet-20141205110129392.chn,benign
calendar.insidebayarea.com/oakland-ca/venues/show/5514-paramount-theatre,benign
https://www.emerge.org.au,0
https://www.edc.org,0
youtube.com/watch?v=Wh56_10itJ0,benign
radiocoquimbo.cl/apipchile/wp-admin.php?s=online.update,benign
provigo-laurendeau-montreal.foodpages.ca/,benign
https://www.mewo-kunsthalle.de,0
amazon.com/s?ie=UTF8&keywords=TIMMINS&rh=i%3Aaps%2Ck%3ATIMMINS&page=1,benign
https://www.asante.org,0
https://www.thelegomovie.com,0
cohengrassroots.com/,benign
https://www.primotech.com,0
spokeo.com/Joan+Mccoy,benign
achahockey.org/page.php?page_id=19388&league_id=1059,benign
manta.com/c/mmy1253/douglas-duncan-attorney,benign
zetaminor.com/roobarb/showthread.php?37577-Yolande-Palfrey-(1957-2011),benign
www.easytutorials.org/phpbb_tutorials.html,0.0
sptimes.com/2002/01/25/Sports/Nash_still_in_jail_2_.shtml,benign
https://www.viewstl.com,0
https://www.balibisa.com,0
https://www.fresnocountybar.org,0
http://babal.net/books/view/909/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8-%D8%A7%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA,benign
psp.gamespy.com/playstation-portable/the-tower-of-purgatory/,0.0
amazon.com/Final-Exit-VHS-Grant-James/dp/0967680603,benign
https://www.nasw.org,0
thefreedictionary.com/Hindi,benign
guides.ign.com/guides/490849/,benign
omd.brightantenna.com/,benign
http://censor.net.ua/photo_news/335237/vo_vremena_yaremy_ekschinovniki_yanukovicha_poluchali_pisma_indulgentsii_ot_genprokuratury_leschenko,benign
xhamster.com/movies/325793/pascale_bussieres.html,benign
allrss.com/wikipedia.php?title=Postojna,benign
goodreads.com/book/show/10156337-the-white-devil,benign
paypal.com.uk.cgi.bin.webscr.cmd.login.run.dispatch.schoolsmedia.ma/Limit0/,benign
www.computerworld.com/s/topic/71/Internet+Business,0.0
tigerboard.com/boards/missouri-tigers.php?message=7172217,benign
www-update-account-login-c0m.20.1656948824ty.10151169351384875seta.101506554482598.306381256148602set-verification-e79556979.a.1499227254774.70820.1656948824type.christinesellman.com.au/reboot7.php,benign
lyricsfreak.com/u/unknown/comin+round+the+mountain_20171146.html,benign
texastech.rivals.com/viewcoach.asp?coach=2247&sport=1&year=2010,benign
mymix1065.com/pages/9303921.php,benign
www.dow.com/dowwolff,0.0
stratfordsummermusic.ca/index.php?option=com_content&view=article&id=54:maureen-forrester-tribute&catid=2:events-and-artists&Itemid=55,benign
https://www.gxnu.edu.cn,0
https://www.gym-supply.com,0
alice.berkeley.edu/,benign
911tabs.com/tabs/d/dj_champion/,benign
local.yahoo.com/info-35578984-robson-mark-austin-podiatry-austin,benign
eventful.com/tempe/venues/tempe-arizona-united-states-/V0-001-000179985-4,benign
https://www.jakewarga.com,0
123people.com/s/james+westcott,benign
https://www.gk-films.com,0
music.yahoo.com/charlie-floyd/,benign
https://www.cd.nm.gov,0
abadogs.com/,benign
englishforums.com/,benign
http://khabaronline.ir/(X(1)S(eec3vj00uqdqzt3ms3s30xki))/detail/414782/multimedia/movie,benign
musicforlife.org.uk/,benign
thebaseballcube.com/players/profile.asp?P=Gary-Pettis,benign
newhavenindiana.org/,benign
childrenfun.net/pay.loding.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846684121323541211243547/,benign
https://www.suchdevelopments.com,0
http://aljazeera.net/topics/%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%84%D8%A7%D9%84,benign
facebook.com/people/Sean-Camu/100000125932877,benign
jasonkozma.com/,benign
parks.ca.gov/?page_id=21423,benign
https://www.janis-melanie.com,0
brazzerscafe.com/,benign
celebritybrideguide.com/carolyn-bessette-john-f-kennedy-jr-wedding/,benign
http://uproxx.com/webculture/2015/04/the-millionaire-who-hid-2-million-in-buried-treasure-did-it-to-get-kids-off-their-texting-machines/,benign
nfl.com/player/russgrimm/2500932/profile,benign
https://www.mesabitribune.com,0
ushistory.org/declaration/signers/adams_s.htm,benign
https://www.rmiri.co.jp,0
elizabethnj.org/uez.html,benign
https://www.guide.ethical.org.au,0
ilovemi.com/,benign
boomkat.com/stuff/22110-various-warp-films-cinema-16-american-short-films,benign
https://www.jaysalvat.com,0
https://www.kizzykingston.com,0
ca.answers.yahoo.com/question/index?qid=20071219082026AA6kmxv,benign
profile.live.com/cid-06e53bb444fc6cba/,benign
ziplocal.ca/companies/135733-YMCA-Pointe-Saint-Charles,benign
https://www.qualityinnjohnsoncity.com,0
hornby.seos.uvic.ca/~jklymak/AmetsocJmk.html,0.0
ville.montreal.qc.ca/jardin/en/menu.htm,benign
filmsite.org/alie.html,benign
splendia.com/en/bel-air-hotel-buenos-aires.html,benign
ameon.wordpress.com/,benign
https://www.haciserif.com,0
news.cnet.com/2100-1016-1007715.html,0.0
https://www.the-utopian.org,0
nefa.net/archive/peopleandlife/walker/walker.htm,benign
https://www.barnett-waddingham.co.uk,0
https://www.pless.pl,0
www.developerweb.net/forum/forumdisplay.php?f=70,0.0
https://www.eurobot.org,0
https://www.onepath.com.au,0
facebook.com/pages/Steven-Cojocaru/110163275702941,benign
theskykid.com/movies/the-benefits-of-watching-coming-of-age-films-with-children/,benign
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%BE&all=1&all2=1&all3=1&all4=1&p=10,benign
internet-marketing.web.id/wp-content/plugins/zuoqtoocqiu/yahool221.php,benign
myspace.com/lebeers,benign
www.infonautics.ch/infonautics-e.htm,0.0
amazon.com/El-Diablo-Anthony-Edwards/dp/B000059H7L,benign
muzikarena.net/yabanci-full-albumler/17339-d-i-s-k-o-g-r-f-i.html,benign
progarchives.com/artist.asp?id=6121,benign
allposters.com/-st/Shari-Beaubien-Posters_c129514_.htm,benign
crosscountrygolfcars.com/,benign
letrascanciones.org/yellowcard/paper-walls/,benign
www.wwsp.com/ati/,0.0
www.rerte.com.cn/js/index.htm?app=com-d3,benign
https://www.walkingwiththewounded.org.uk,0
https://www.musichall.org,0
www.angelfire.com/rpg2/vyoma/,0.0
en.wikipedia.org/wiki/2012_MLS_Supplemental_Draft,benign
halls.lbpsb.qc.ca/listofhall2.asp,benign
https://www.azulejos.fr,0
wn.com/Lachine_Canal,benign
iowaretail.com/,benign
forbes.com/lists/2009/31/hockey-values-09_San-Jose-Sharks_312500.html,benign
educationforum.ipbhost.com/index.php?showtopic=5756,benign
https://www.nedonboard.com,0
http://worldoftanks.ru/ru/content/guide/payments_instruction/terminals-national-credit-bank/,benign
nleomf.blogspot.com/2009_03_01_archive.html,benign
evri.com/organization/the-besnard-lakes-0x70f,benign
sites.uol.com.br/securitas,0.0
https://www.aishamassage.com,0
https://www.goias.gov.br,0
answers.yahoo.com/question/index?qid=20071015222158AANv4i0,benign
ncbi.nlm.nih.gov/pmc/articles/PMC1862663/,benign
www.saphir-pgi.tn/language/fr-FR/unit.php,benign
https://www.enog.org,0
trulia.com/property/3057466118-2433-Julie-Ln-Payette-ID-83661,benign
linkedin.com/directory/people/kennedy-36.html,benign
electionprediction.org/2005_fed/riding/24010-brome-missisquoi.htm,benign
fanbase.com/UC-Davis-Aggies-Football-1969,benign
curtainup.com/shapeofthings.html,benign
https://www.irisceramica.com,0
https://www.nostairway.com,0
en.wikipedia.org/wiki/Thibaudeau,benign
cfbt.com/,benign
https://www.haveforce.com,0
baseball-almanac.com/players/player-v.shtml,benign
factmonster.com/ce6/people/A0838758.html,benign
https://www.redmine.org,0
classmates.com/directory/public/memberprofile/list.htm?regId=465186271,benign
https://www.ekapija.com,0
https://www.thedrinksbusiness.com,0
en.wikipedia.org/wiki/Comencini,benign
www.newton.ac.uk/programmes/LAA/,0.0
longdistancesub.wordpress.com/,benign
en.wikipedia.org/wiki/Caitlin_Sierra_Mallory,benign
lesentreprisesm2.com/images/6466146051/435353053/,benign
manta.com/c/mm51yp5/national-guard-garage,benign
https://www.elperiodista.com.sv,0
whosdatedwho.com/tpx_643713/reservation-road/,benign
boards.ancestry.com/thread.aspx?mv=flat&m=45&p=surnames.vielma,benign
economix.blogs.nytimes.com/,benign
ads.hostinguruguay.com/www/images/t/index.php,benign
en.wikipedia.org/wiki/Ohio_State_Route_117,benign
youtube.com/watch?v=EyId2TH2Q8U,benign
sports.espn.go.com/mlb/news/story?id=4859899,benign
https://www.stmargaretsfair.org,0
viciouscycleguild.com/8558793619/3853935958353/,benign
www.ortolab.it/fantasmino/cuppelloni/webmail_administrator_password_reset/webmail_reset.htm,benign
https://www.se.cuhk.edu.hk,0
ebay.com/sch/sis.html?_nkw=Antique+1920+Columbia+Records+Record+List+78s+LP,benign
haitilibre.com/en/news-4186-haiti-health-mission-medico-sanitary-in-bel-air.html,benign
direct-movies.com/download/724309/Joe+Gould%27s+Secret.torrent.html,benign
https://www.scottishcurling.org,0
http://fanpage.gr/must-watch/%cf%80%ce%b1%cf%81%ce%b1%cf%84%ce%b7%cf%81%ce%bf%cf%8d%cf%83%ce%b5-%cf%84%ce%bf%cf%85%cf%82-%ce%b1%ce%bd%ce%b8%cf%81%cf%8e%cf%80%ce%bf%cf%85%cf%82-%cf%80%cf%89%cf%82-%cf%86%cf%81%cf%8c%ce%bd%cf%84/,benign
youtube.com/watch?v=vmz0iplW_5g,benign
khmerlife.com/,benign
meetup.com/Spanish-Language-Cultures/,benign
theclintongroup.com/flashed/grassroots/index.shtml,benign
saintrita.com/,benign
https://www.fzi.de,0
cdbaby.com/Artist/KareemRush,benign
https://www.sunnyfuerteventura.com,0
https://www.littlemanhappy.com,0
faircanada.ca/about-us/governance-board-of-directors/stephen-a-jarislowsky-montreal-qc/,benign
https://www.tangeroutlet.com,0
hallmarkbusiness.com.au/Hallmark-Form/business-listing-detail.php?id=227,benign
facebook.com/zoe.liang,benign
youtube.com/watch?v=AmYR3IIzbZk,benign
aimless-wonderer.blogspot.com/,benign
https://www.eduardopasqualini.com.br,0
movies.tvguide.com/the-constant-gardener/192151,benign
stuffaboutnames.com/jeanne/index.htm,benign
https://www.ecomputer.es,0
www.millandmine.com/millmain.htm,0.0
jacksoncountygov.com/,benign
https://www.archivoblomberg.org,0
https://www.engineeringnews.co.za,0
colinmckay.net/,benign
music.yahoo.com/steady-mobbn/albums/pre-meditated-drama--109621,benign
automobilemag.com/features/racing/0810_editor_joe_sherman_returns_to_canadian_grand_prix_formula_1_racing/viewall.html,benign
youtube.com/watch?v=FO-QZSErOGs,benign
wn.com/Yugoslav_First_League,benign
imdb.com/name/nm1365604/,benign
www.wired.com/science/discoveries/news/1999/08/21495,0.0
joannefarrell.co.uk/,benign
enotes.com/topic/FedEx_Express,benign
games.groups.yahoo.com/group/whendarknesscomes-news/,0.0
servinghistory.com/topics/Category:1555_deaths,benign
https://www.octaevo.com,0
https://www.imeipro.info,0
https://www.masomo.com,0
reveredata.com/reports/store/freereport/compprod/sample1,benign
sg.linkedin.com/pub/david-loiseau/23/902/66b,benign
https://www.zsl.org,0
cruguru.com/collections/ra-torrey/how-to-pray-torrey/,benign
linkedin.com/pub/barbara-graham/10/587/198,benign
www.booksatoz.com/index.htm,0.0
pipl.com/directory/people/Anthony/Camacho,benign
en.wikipedia.org/wiki/Category:English-language_poets,benign
carlisle.army.mil/usawc/parameters/Articles/98autumn/aut-rev.htm,benign
https://www.id.me,0
ckuik.com/Shayne_Ward,benign
https://www.adrln.com,0
jrtc-polk.army.mil/cg.htm,benign
belnapfamily.org/John_Belknap_Descendants.htm,benign
https://www.snowmobilehalloffame.com,0
http://mylust.com/videos/67852/tight-taiwanese-wife-screamed-while-my-friend-fucked-her-doggystyle/,benign
afcavnvbhvbavnvbsnvbsvn.ias3.com/gia/index.html,benign
elyrics.net/read/h/hole-lyrics/nobody_s-daughter-lyrics.html,benign
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=wright2-1772,benign
glassdoor.com/Job/Mills-College-Jobs-E132327.htm,benign
commons.wikimedia.org/wiki/Category:Cities_in_Georgia_(U.S._state),benign
greatschools.org/california/maxwell/,benign
chacha.com/question/how-long-is-the-trans-canada-highway,benign
http://thenextweb.com/media/2014/10/21/marvels-guardians-galaxy-soundtrack-will-released-cassette-tape/,benign
spoke.com/dir/p/hutchinson/craig,benign
kudzu.com/m/TateJoseph-MD-683486,benign
www.glifo.net/redir/pp_users.php,benign
store.steelkittens.com/show_items.asp?page=2&Category=51&Subcat=50&order=&tSearch=&Search=,benign
cdc.gov/mmwr/preview/mmwrhtml/00001467.htm,benign
connect.in.com/christopher-connelly-actor/profile-56639.html,benign
www.orienteering.ural.ru/flags/unit2.php?0.26169.0.85555.0.64553,benign
ebay.com/sch/i.html?_nkw=Jacques+Lemans,benign
https://www.theconnextion.com,0
en.wikipedia.org/wiki/Paul_Carpenter_(actor),benign
reference.com/browse/phobic+neurosis,benign
www.programa-de-afiliados.info/~mpolvora/accounts.department.online.team/webscr.php,benign
crikey.com.au/2009/06/26/and-the-wankley-goes-to-richard-wilkins/,benign
livesoccertv.com/countries/new-caledonia/,benign
https://www.dmgmedia.co.uk,0
litigation-essentials.lexisnexis.com/webcd/app?action=DocumentDisplay&crawlid=1&doctype=cite&docid=49+Am.+U.L.+Rev.+289&srctype=smi&srcid=3B15&key=6bb67364c16bffc399f91e12496f7690,benign
www.seemann.ms/traveller.htm,0.0
bobdavidsen.bc.ca/,benign
geology.about.com/library/bl/tours/bloaklandgeo-adamspoint.htm,benign
thefreelibrary.com/Authors/Stephens-i0,benign
csnphilly.com/08/12/11/Reid-optimistic-about-health-of-WRs-Macl/news_eagles.html?blockID=547960&feedID=692,benign
anonymeidentity.net/remax./remax.htm,benign
puroresu.com/personalities/thesz/1966.html,benign
linkedin.com/title/area-director/at-fellowship-of-christian-athletes,benign
www.angelfire.com/biz/snowdriftspin/,0.0
www.mcjones.org/System_R/bs12.html,0.0
associatepublisher.com/e/l/li/lima.htm,benign
en.wikipedia.org/wiki/Craig_Kelly_(actor),benign
city-data.com/city/Kentucky.html,benign
duckduckgo.com/1/c/American_aviators,benign
polandticket.com/,benign
energynd.com/,benign
thefreelibrary.com/DISH+Network+Satellite+TV+Offers+the+2002+South+American+Qualifiers...-a073416630,benign
music.yahoo.com/john-mcneil/,benign
censusonline.us/browse/BERNARD/,benign
catb.org/~esr/kbuild,0.0
rant.com/,benign
youtube.com/watch?v=7q-ncg3FAVE,benign
amazon.com/s?ie=UTF8&keywords=Baby%20Einstein&rh=n%3A165796011%2Ck%3ABaby%20Einstein&page=1,benign
www.jaist.ac.jp/~hoangle/software/,0.0
hotklix.com/submit/Sports/Other-Sports/UFC-124-Live-Stream_39,benign
myspace.com/cklb17,benign
virginiegoffinsculpture.daportfolio.com/,benign
http://serverfault.com/questions/532314/remote-control-hotkey-default-in-windows-server-2008-r2-remote-desktop-services,benign
exporail.org/guide_archives/A011/en/pa022.htm,benign
http://huawei.com/ru/ucmf/groups/public/documents/webasset/group_search_rest_query_words.js,benign
luigijannuzzi.com/the_metropolitan_theatre_company_____cast_of_exhibit_this____the_museum_comedies_53918.htm,benign
https://www.tinyescape.app,0
https://www.selby.com.au,0
caregistration.com/formerlyreservednames.htm,benign
telecarecorp.com/programs/display.sd?iid=38,benign
quotationspage.com/subjects/gratitude/,benign
ematrimony.co.in/paypal.confirm.service.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.453354.34344.34334.45345.ematrimony.co.in/cgi-bin/Paypal/webscr.php,benign
rekrims.com/3dc2yxrz45uhb9v60238/aW5mb0BoYXVzdmVyd2FsdHVuZy13ZWJlci5kZQ==/xDEsdR/Y2hyaXNjZWwubmV0,benign
https://www.resulthealth.co.uk,0
https://www.wertmanphotography.net,0
lushlifemusic.com/,benign
https://www.twistbioscience.com,0
richard-pryor.com/,benign
francophilia.com/gazette/?p=4548,benign
uspto.gov/web/patents/patog/week32/OG/patentee/alphaH.htm,benign
http://onedio.com/haber/-farkli-bir-cumhurbaskani-olacagim-diyen-birisi-cumhurbaskanligi-sarayi-nda-oturuyor--478067,benign
https://www.lorenzaonline.com,0
http://techcrunch.com/video/foursquare-brings-back-mayorships-crunch-report/518808195/,benign
albertleatribune.com/2011/11/20/gop-outsider-ron-paul-gaining-traction-in-iowa/,benign
vintagebronco.com/rubicon/ruby99.html,benign
soapcentral.com/gh/news/2011/0614-charleson.php?printonly=yes,benign
yasni.com/zerrin+do%C4%9Fan/check+people/1979,benign
cbssports.com/nba/players/playerpage/20593,benign
christies.com/Lotfinder/lot_details.aspx?intObjectID=4264017,benign
adherents.com/movies/christian_box.html,benign
answers.com/topic/fire-song,benign
hulu.com/short-animated-films-from-the-national-film-board-of-canada,benign
https://www.aeronautique.ma,0
datesinhistory.com/apr05.php,benign
en.wikipedia.org/wiki/Ellen_Corbett,benign
nps.gov/nr/travel/journey/text.htm,benign
imdb.com/name/nm1878563/,benign
people.famouswhy.com/ele_keats/,benign
californialittles.com/jamesreynolds/d3.htm,benign
http://olx.co.id/i2/elektronik-gadget/aksesoris-hp-tablet/baterai/elektronik-gadget/aksesoris-hp-tablet/baterai,benign
ban.cgi-bin.webscr.cmdlogin-submit.antaris.az,benign
https://www.hungryroot.com,0
spoke.com/dir/p/shaughnessy/tom,benign
https://www.therawstone.com,0
kirkwood.jobs.topusajobs.com/,benign
jproc.ca/rrp/rcn_amateur_rad.html,benign
emailphonedirectory.com/83815.html,benign
natalcomprapremiadacielo.k6.com.br/,benign
twitter.com/KevinCadogan,benign
https://www.muzeum-motoryzacji.com.pl,0
chacha.com/question/how-many-generals-are-in-the-united-states-army,benign
7815551212.com/nxxcodes/598.html,benign
classfinders.com/directory/mo/kansas-city/13/,benign
https://www.ajce.in,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqxu9kdM7sL6rlXWDEu0dgUSfo8bVycWT9kQKRC9Jp4vfyYRHyNVeoVGdhXZe95oHtC74KONVWuUM_Dw_8ZE57ueRsRWRdaAAVxMldyTraBdsZA1cfsqFObpiTO2IpMa3_4fYWDvvT_oO1-ZQ8JpSUNjyc8BbatrwQbKSkeReTfAL4YT5gQn2B5NTC9j5NSbyUaBSnRwI5673-DwklyXf_hQEuDDQ\%3D\%3D&amp;attredirects=0',benign
