URL,Label
www.58fanke.com/inform.htm,1.0
https://platinum.catalogoderecompensas.com.br/itau/produto/detalhes/eyJpZFNrdUZvcm5lY2Vkb3IiOiIzMHw3MDc2fDF8Mjk5IiwiY29kaWdvRm9ybmVjZWRvciI6InByb2RCYW5jYXJpb3NBZXJlb3MifQ,1
https://antai-gouv-stationnement.com/,1
'www.intel.com/feedback.htm?iid={intelhome=contact}',phishing
http://best-ruletka20.ru/auth/,phishing
http://zwunlqnkay.duckdns.org/,1
www.evasion91.com/wp-content/themes/Evasion91/cache/homebank.tsbbank.co.nz/SignOn.htm,1.0
icloud-toop.com,phishing
http://sucursalpersonas.ingresagruupobancolombia.com/transacciones/mua/VALIDACORREO.php,phishing
http://www.chaneonmge.store,1
www.flashpeak.com/sbrowser/,phishing
invkguests.blogspot.com/,1.0
http://www.sh22.net,1
http://down.shopeevip11.com/,1
http://huaruisolar.com.cn/js/?ref=http://kkeolnaus.battle.net/d3/en/index,phishing
https://docs.google.com/forms/d/e/1faipqlsdzrubbm3nrqdzjs6q7phutjgmn-dm8zquphjg9ge31q7bdhg/viewform,1
https://elephant-l8kj-l8mc.o7kydid94048.workers.dev/,1
https://manlihoofappnameaenymac.firebaseapp.com/,1
https://att-101235-102268.square.site/,1
http://www.ace0104.oss-me-east-1.aliyuncs.com,1
was-saw.ml,phishing
id0498372885938paypal.com.au.account.verification-re5983202k.com.au.mubashar786.com/.vbv/a12d932ad5cd8d2ccf2e78239dc89b26/408359ba50e4f5373fd3963f0c962548/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4,1.0
https://vvwzonabetasegura.com/,1
http://ww17.login-appleid.apple.com.alert-wode.com/?fp=WVBq08AYIRz4RKehP1AqUjTiPy3q9nqMj840sdN9zZ2XteEsecBuMGxKGRhSeoqceFhUTBqmkpjUNDRlz8KYKKnk4j6WnBBCix/VpXZfjPB8Tf7v22XRnYVEnG39BAaIvvKxHP4MklmgKxfB7bUfR7dTXllWdD32mT7RLoE=&amp;prvtof=tFPLaJ5k4FWVNAB9C02zjiXHESMlZwmtjfjUwWSr/Cs=&amp;poru=fR6dcsLzfAMMnJs93nubS/6/XpK/03vZzvNFte5/Li4WI5Anu5EXbg9NyOYI028qMO21PB9zkImlB3UF5g==,phishing
https://fb-account-restrict-4f692.firebaseapp.com/,1
www.paypal.it.63900.amezionuk.org/bWdyYXppYV9ncmVjb0Bob3RtYWlsLmNvbQ==/login.do,1.0
http://www.amazcaom-co-jp.amaozeon.itjvfx.cn/,1
www.ankaranakliyatambarlari.com/asas/empty/xprvdps/group/untittled/recent/alpha/adzones,1.0
https://tinyurl.com/sdi-template,1
tep4u.com,phishing
us.battle.net.ok.qe-rs.com/login/en/login.html?app=wam&amp;amp;ref=www.battle.net/account/&amp;amp;eor=0&amp;amp;app=bam,1.0
https://u1898465.plsk.regruhosting.ru/rhssieifam/index.php,1
http://www.applebalanyou.com,1
www.visoco.com/products/bdpase/,phishing
www.webring.com/hub?ring=rpgnetwork1,phishing
blog.frontierpc.com/ate5/index.html,1.0
https://www.amieueeraes.com/,1
https://ipfs.io/ipfs/qmcxyqkzwhlof4qulvt4juapv2gbqcbjgenxwvbbwhoqjk/dems.htm,1
janganmatilagiya.cintasitus.com/2.htm?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,1.0
http://vps.01hostings.com/~amiritex/paypal-info.com/signin/webapps/mpp/home/customerprofile/3c104d0e8712180a80d5a8d9f36ae7d3/signin.php,phishing
http://www.dl.faedmr.com,1
http://www.alconalu.com,1
natwestcustomerlogon.livebetterforever.co.uk,phishing
http://www.sx.cmdxb.com,1
http://www.statusrj.com.br/scarlettholland/Dropbox/,phishing
ragstwo.com/wp-content/my.screenname.aol.com/_cqr/dfd5feb040d7bc10a5163bfb613d32de/,1.0
dpdx.net/software/tex/f95totex/,phishing
https://aol-106952.weeblysite.com/,1
http://www.enoughtoday.org,1
www.merl.com/reports/TR94-19a/,phishing
www.cs.ualberta.ca/~mmueller/go/games.html,phishing
www.growerflowers.com/affiliate/,phishing
www.rediff.com/search/2002/jul/29blog.htm,phishing
https://facilitando-sua-vida-hoje.com/luiza/?userid=13&amp;uri=1iccvwmt3xh,1
http://creditrepairr.com/wp-includes/js/jcrop/cgi/bofa/validation/login.php?cmd=login_submit&amp;id=2eaa2d2f51f148fe43358f108b27cdd42eaa2d2f51f148fe43358f108b27cdd4&amp;session=2eaa2d2f51f148fe43358f108b27cdd42eaa2d2f51f148fe43358f108b27cdd4,1
https://oficialsegundavlalulza.com/,1
https://ipfs.io/ipfs/qmpc53vehs7sp1shntpy6lrx2tmw8qg4xzhdutdkvg9tyk/,1
www.documentroot.com/signup.html,phishing
https://www.jmdpowertools.in/serviceclient/417250107752882/login.php,phishing
www.gnu.org/software/ncurses/ncurses.html,phishing
promosuavi.sslblindado.com/p/vaidevisa/asp/conta/autentica/autentica.php,1.0
https://diepost-2468f.web.app/,1
zarabotok-vinternet.ru/wp-content/plugins/wp_comm/6166239903/53267548824646/,1.0
comprapremiada.comze.com/cielo/index.html,1.0
services-runescape-com-ml-forums.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,1.0
http://www.fjn.edu.br/sgar.old/vendor/nesbot/image_verify/kw_assoc.php/devac/ahvsp/?temperature=11q20cbrvd0auw,1
www-blizzarld.tk/,1.0
http://www.u1901036.plsk.regruhosting.ru,1
cielodeflores.com,phishing
http://52.87.127.10/bank/bankofamerica/bankofamerica/bankofamerica/login.php?cmd=login_submit&amp;id=1ad228acf02f4cb4443d62ff936ace891ad228acf02f4cb4443d62ff936ace89&amp;session=1ad228acf02f4cb4443d62ff936ace891ad228acf02f4cb4443d62ff936ace89,phishing
https://www.ndnmag.fr/en/1a5271a961fa882444d3d60e49056594/execution.html?validation=e1s1,1
https://ipfs.io/ipfs/qmdexfm7pmp2zkjfdsfovgsusf7ackfrnrpr5gvjryhphq/public/,1
paypal.us.cgi.bin.webscr.cmd.login.webapps.mpp.home.billing.active.home.45353445342342.mygreenhostingsupport.com/99cba99c5582979d84a4f607f02dee9d/,1.0
http://www.sidcastic.com,1
myaccountsecure-webappid.com,phishing
www.albaylasanart.com/demo/data1/fr/fr/paypal/58c618ba751fe0fc9d0297a6b41351ce/,1.0
http://www.keithdougherty.com,1
greenant.de//easyweb.tdcanadatrust.com/tdcanadatrust/index.html,1.0
http://www.tortik.spb.ru/konbinatorio/x/Excelz/excelz/bizmail.php?email=dGVzdEB0ZXN0LmNvbQ==&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
http://www.freewha.com,1
http://www.trselfstorage.com,1
https://bafybeigkuxt45uomes7hcvuvitujy2ng2vu27ossrbhc66tubz65detkgu.ipfs.dweb.link/all-domain.html,1
aaiuoj.com/3a107668a0fd5089189c4cf0df3ba645/login.php,1.0
www.giorgos-z.com/wp-includes/js/crop/anz/bank.security.html,1.0
http://www.student-circuit.info,1
http://www.danielfehrle.com,1
https://800emailsupport.com/,1
ayatekhedmat.com/modules/MT-Gallery/images/ReMaX/index.htm,1.0
angkanas.com/AOL/Aol/Update-Billing/update_form/bill_form.html?authLev=0&amp;lang=en&amp;locale=us&amp;sitedomain=sns.webmail.aol.com&amp;siteState=ver:4|rt:STANDARD|ac:WS|at:SNS|ld:aolmail.com|uv:AOL|lc:en-us|mt:AOL|snt:Scree,1.0
https://credicard-loguin.ga/app/?=0cbni3i0osy9k50pw2tymygkki5pcr9,1
https://dev-proceso-alertaltaupy.pantheonsite.io/,1
rekudm.ru/administrator/images/dtree/daca/nici/azi/nu/iasa/bine/trag/pula/in/ele/,1.0
curiozo.com.br,phishing
http://u1962992.cp.regruhosting.ru/,1
http://www.bjzjg.com/js/?http://us.battle.net/login/en/?ref=http://wwqdbxeus.battle.net/d3/en/index&amp;app=com-d3,phishing
http://facebook-com-fanny842.filesusr.com/html/61cc24_3f50466bed26489b293570bd148cefb9.html,1
https://aol-109230.weeblysite.com/,1
https://project2-d003f.firebaseapp.com/,1
https://docs.google.com/forms/d/e/1FAIpQLSfgripFjGdWix21jzXuMJDVfy9myjBOyAK31_AZC3m8uBmKhw/viewform,1
https://bafybeiaj7etpwm34fckvlq6xm5fhnjf34h7q67j6ucvjyezzgjnnzs3p6y.ipfs.dweb.link/index.htm,1
https://storageapi.fleek.co/c907a630-e444-4a04-886b-b5868e0f12a7-bucket/mmmk/index.html,1
http://www.kkarakas.com,1
http://www.whatismyip.org,1
newsbox12.com,phishing
www.freebsd.org/projects/cvsweb.html,phishing
https://central-de-vendas.com/americanas/208877116/?geladeirarefrigerador-electrolux-frost-free-454-litros-bottom-freezer-(db53x)-&skullid=192958465&cart=MTkyOTU4NDY1,1
webivox.club,phishing
www.babinet.cz/avatars/19889/hires/dir/66446f18649f497919e25eb2d7ebe90d/,1.0
www.w3.org/Voice/Guide/,phishing
http://www.csra.de,1
http://www.f0596504.xsph.ru,1
http://administramos.net/images/stories/food/index.php,phishing
webformation.co/directory,phishing
http://www.nmnsw.com,1
superofertadepremioscom.net84.net/premios.com.br/,1.0
www.w3schools.com/dhtml/dhtml_examples.asp,phishing
http://smsorangesmsmessage.myfreesites.net/,1
https://bizws.square.site/,1
www.quickonlinetips.com/archives/2005/02/absolutely-delicious-complete-tools-collection/,phishing
https://crkslph92hva8ya.com/fszy27fb57twdua,1
www.binabpropertygroup.com/images/files/wwwpaypal.nl/index.php,1.0
http://www.recrec.site,1
http://www.deunce68rtaint.rr.nu,1
www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=rmqimnkus.battle.net/d3/en/index&,1.0
www.losbellota.com/wp-includes/js/thickbox/AOL_Login.htm,1.0
www.apdl.co.uk/isv/efpro.htm,phishing
http://skat-vviztmhc.pepespizza.com/skat.dk/,phishing
http://www.adliran-sana-iran.cf,1
https://presente-antecipado-mae-moderna.com/americanas/768877509/?smart-tv-led-43-samsung-43ru7100-ultra-hd-4k-com-conversor-digital-3-hdmi-2-usb-wi-fi-hdr-premium-controle-remoto-%C3%9Anico-e-bluetooth-nas-americanas&skullid=190042610&cart=MTkwMDQyNjEw,phishing
http://www.nerdtoysuk.info,1
automateinternetmarketing.com/service/service/Path=6N349g2t8ZR5ctyn3hw5sIr/,1.0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cowmS5iSfcjpQlfYPjPj4MpeHFeOQUPMoz-vYToWiMLGCOcD1U1v8RPSn6XPAl7G7Eo3Ug3lFmyjFvbfGyrAyI-8EykAJnKaEMcPLD91uwzMhm5zA_EtcAToPLAujJ5aPmzZdBxCUAesAJIeLs9-lmBWRmlf4UD0SBI2leifu93UGasAFJhlp8W_4vXMDBNqYBJhxpMvG1MZwpDlqXSM99nDInrGw\%3D\%3D&amp;amp;attredirects=0',1.0
www.xmission.com/~vancea/DarkStar.html,phishing
https://dhl-express.mydhl.silvanadiasimobiliaria.com.br/delivery/nx5za15hjwypkyykch4hjhaltqqc381o,1
tkconstitution.tk/modules/mod_wrapper/tk/ms/terminal5/,1.0
vverisoase.yah0o0.fr,phishing
www.applehollow.com/rambouilletsheep/,phishing
arcofoodservice.com,phishing
http://www.x9.eu,1
http://chaseoip.gotdns.ch/secure/bankofamerica/a97079e5/Successfull.php?cmd=_account-details&amp;session=40f049fdcfc3675cbecabdf9df3c3d57&amp;dispatch=5ccef7d8c1a0f5e2f123db11c7b0ecdf78626d62,phishing
http://pastehtml.com/view/b72tp25x7.html,phishing
http://www.saisoen-co-jp.aesesnse.sxpzjv.top/jp.php,1
tinyurl.com/cyou8e8,1.0
http://uscryptorelief.com,1
https://urbanexcursionspdx.com/wp-admin/maint/coxxa/web/login.php?web,1
http://www.gsa.co.in,1
tools.ietf.org/html/rfc2259,phishing
http://wealdgymnastics.com/,1
http://www.exodus-wallet.com,1
www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=rvhmvlsus.battle.net/d3/en/index&amp;app=com-d3,1.0
ebayvocal.hpage.com/,1.0
https://ophoudloginu.gitbook.io/,1
https://87942ec6-3309-4d08-bc3d-7622dc7a3858.id.repl.co/,1
www.hort.purdue.edu/newcrop/proceedings1996/v3-060.html,phishing
http://www.homietv.com,1
https://ssnssn4.wixsite.com/my-site,1
endrocrinologydiabetes.com,phishing
http://www.dengegrup.com.tr/wp-includes/pomo/cf.htm,phishing
https://bafybeibgdq4pxqdc46vb2fgn3zou3j3bwpnz2roqhqdlztc63msexcefci.ipfs.cf-ipfs.com/lndex-wetransfer.html/,1
www.gregorybraun.com/FontShow.html,phishing
https://asb-online-id.firebaseapp.com/,1
www.nemosolar.com/dcsubmersiblepumps/,phishing
siccardi.to.it/includes/domit/Sodexo/,1.0
http://www.modcloudserver.eu,1
minasparticipativa.org/wp-content/uploads/2012/10/abcl/abcl/index.htm,1.0
http://www.fastcart.co.za/wp-admin/network/support/c-agricole/6e61c1cbfb39c56/region.php,1
http://www.testbaerservice.com,1
http://mail.deliverylifesupport.com/public/etqi5r0z4scyphuj6tnxfurvvvsamw0g,1
https://business-confirm-appeal-97539.web.app/,1
https://bt-102860.weeblysite.com/,1
https://mnsglobal.ge/mobile.de/fahrzeuge?id=2971069950&source=email,phishing
https://optimistic-engelbart-bc666a.netlify.app/,1
https://feitozaadc.com.br/baf/bofa/verify.php,1
http://battle-login-en.aawow.asia/login/en/login.html,phishing
https://sp357476.sitebeat.crazydomains.com/,1
https://shorturl.ac/app,1
www.cs.rochester.edu/research/robotics.html,phishing
https://dev-hsiugdnjx645.pantheonsite.io/,1
tech.groups.yahoo.com/group/PBMDesign/,phishing
http://hortipower.co.uk/recepit46/customer_center/customer-IDPP00C845/myaccount/signin/,1
http://www.779999977.com,1
www517.paypal.ca.23348.securessl-710.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP517,1.0
https://erely5-ryrg6-gtb6fd-hdf3ef-f4.weebly.com/,phishing
http://www.medianewsonline.com,1
https://lootluck.tk/r/freeskins,1
https://spk-tanaktivierung.de/sms,1
ext-real.ru/cache/index.php,1.0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id8-eu.co.uk/identify-customer=7gqIFbqj8arzSIQO5462DGWSCYDxgFcMXV0VVmRocB9YDXSVIl1eZXQ59t7hONf6Cy0nMNK3AXoC9tBGK0a7HH4hMrD16GBsW593/,phishing
ulearn.co.id,phishing
https://att-108202.weeblysite.com/,1
http://www.quiet.earthsolution.org,1
http://solcold.com/,1
http://rcflightline-1316850103.cos.na-siliconvalley.myqcloud.com/rcflightline.html,1
www.pokermike.com/poker/,phishing
jungla.dit.upm.es/~jmseyas/linux/kernel/hackers-docs.html,phishing
limitedaccount.ml,phishing
http://www.chase.com-jvnf.220242.articicerinks.net/?aghy=QYLHAEEGEDCFJ,phishing
http://www.icoco8.com,1
http://www.version.ru,1
www.eblong.com/zarf/essays/maize.html,phishing
http://bridleridgehorses.com/gc3fd9/fax2email.html,1
https://www.gulfishop.com/catalog/model/pan/login.aol.com/,1
http://comoliberarhuawei.com/mon/id/pst/80424,phishing
https://serve.web0.workers.dev/,1
home.comcast.net/~gerryellen,1.0
http://cb62697.tw1.ru/region-caisse/87cfb88370eb0e3/region.php?lca#87cfb88370eb0e3fa,1
https://minhaareadoclienteonline.my.canva.site/,1
www.cooperativas3958345.net84.net/cadastro.sicredi2012/index.php?atualizacao/obrigatoria/,1.0
http://betasus2020.blogspot.com,phishing
http://www.project2e-64ba9.firebaseapp.com,1
www.phpjunkyard.com/php-graphical-hit-counter.php,phishing
www.webring.com/hub?ring=harnring,phishing
frederic-guerouet.com/Paypal_Virefication/3b4cb5b16cad907e57b598e320876189/details.php?cmd=_account,1.0
https://kaiquelu.com/etc.clientlibs/sharedcomponents/clientlibs/clientlib-vendor/jquery-ui/css/images/ui-icons_444444_256x240.html,1
webmail.wawm.k12.wi.us/exchweb/bin/auth/owalogon.asp?url=webmail.wawm.k12.wi.us/exchweb/bin/redir.asp?URL=webmail-helpdesk.us.mn/&amp;reason=0,1.0
vmakarov.ru/design/co-operative/personal-co-operativebank.co.uk.CBIBSWeb.start.do.profileUpdate.html,1.0
http://www.prozipper.s3.eu-central-1.amazonaws.com,1
web.media.mit.edu/~nicholas/Wired/WIRED4-02.html,phishing
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/f48a3e4f046dde9f42bc8ff3cd743c64/,1.0
https://charlywata-ca853.firebaseapp.com/,1
www.securemac.com/netbus.php,phishing
lbcpzonasegvraviabcp.com,phishing
https://verificarciondebancaenlinea--bancobhdleo.repl.co/,1
https://mailsg.adrianacella.com.br/e-file.html,1
www.pcai.com/web/ai_info/pcai_lisp.html,phishing
www.bixoft.nl/english/license.htm,phishing
https://gateway.ipfs.io/ipfs/bafybeihbyosi7cr7kfn72nia2ykzwjl4jfqzpuu2lm7lfy5n57qivu4ama/index1.html,1
'esxcc.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Falbeykjus.battle.net\%2Fd3\%2Fen\%2Findex',1.0
http://www.tibia-nooblist.w8w.pl/community_banner.php,phishing
home.neopets.com/templates/homepage.phtml?pet_name=caira_le,phishing
https://rupeshchoudhary12.github.io/netfilx/,1
aqropols.biz/sess=1337064706-94901/cgi-gdyl24an1vc6q9f/mcNdxDE7yf6pjnxsgevwab/dt=2012051549995,1.0
http://www.kueronekayaeotn.co.jp.kuerocekayaoooto.curror.top/ai,1
https://couchnoise-1317634057.cos.eu-frankfurt.myqcloud.com/couchnoise.html,1
https://maildinshaakckjnw548.web.app/,1
choc.la/11hm,1.0
'www.jpvote.com/js/index.htm?amp;app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',1.0
jroller.com/page/obie?entry=matz_roundtable_notes,phishing
http://jonam-101047.weeblysite.com/,1
https://mtconsumerscare.firebaseapp.com/,1
http://www.ithelp.alchemistars.com,1
http://www.millerl.cf,1
https://banco.bisabo11.repl.co/,1
https://bt-107428.square.site/,1
http://www.kqm-shaqarak.cf,1
www.fluidhosting.com/traceroute.php,phishing
https://d2333636-b3ad-47d5-80df-9abccf202410.id.repl.co/,1
http://www.pointrewardas.co.in,1
http://www.barbaros.com,1
cavepemotos.com.br/scam,1.0
emru.ru/NedBank/NedBank/index.htm,1.0
http://www.linktohttps.com,1
cluster014.ovh.net/~azemoaz/le-groupe-edf/access-adress.php?Facture=0ddc95606b7f2dcb458ccca69bfcc7e3_france/particulier-facturation/espace_abonnement/,1.0
https://falling-queen-c6ee.51g0jm50281.workers.dev/,1
https://maildinshaakckjnw342.firebaseapp.com/,1
bit.ly/K3z122?=832832,1.0
www.paypal.it.59536.amezionuk.org/YW5kcmVhLmZlbmlsaUBnbWFpbC5jb20=/login.do,1.0
www.paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0db1.f8e263663d3faee8da6a0.e86558d6153d8812c.d76bf2fd83f.e98e1164.80ea13c0affae.e89705.b4d2116493.c0d65b3e9f3.7f25e65a8.a8d3c02f6.karenvillamar.com/your-account/updating/limit-id=B366Ukngij01ECU48B3MRj3267U5dNc34hMG73soY3H4e0G4Le6/604c4ebd1ae1e01808288c633a02019d/,1.0
https://542lolgin.weebly.com/,1
https://docs.google.com/forms/d/e/1FAIpQLSfwVzIvEGJwFxRBLY0IA3viOgNKkNne1ZmRZma0JF1rkp-2bg/viewform,phishing
www.tldp.org/HOWTO/Samba-Authenticated-Gateway-HOWTO.html,phishing
mncsskcxn.blogspot.com/,1.0
http://www.secure.actblues.com,1
myetherwaliet.io,phishing
www-paypal-com-login.52369845l96h3t3654878716789512429479572494.232324667124267eritu23038749812487.er29831841871487146714jru2498.2358rutd8d9f3g7g1887go9d6f27e9l6h9r42h448716786969853324.weddingcarhire.com.au/reboot.php,1.0
pastehtml.com/view/bajr15avr.html,1.0
handjpharma.com,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.srv-woa1.com/,phishing
https://urlz.fr/kzy5,1
www.banktech.com/showArticle.jhtml?articleID=14701835,phishing
https://staemcomnmuity.ru/proflies/76561197960279909,1
https://wwwcredinetweb.com/credinetweb/consuitas/empresas/empresas.php,1
vfdgsdgsdfg.cmail5.com/t/t-l-mlhydy-mgdjl-i/,1.0
http://cd51797.tw1.ru/agri/e3e1b917401eddc/region.php?lca,1
http://www.servegame.com,1
http://grindtimegym.com/wp-admin/includes/class/wells,1
paypal.com.user.mebuser.koluser.pluser.5545645146542566654654564564564564654.laurent.redheberg.com/security/,1.0
www.troubleshooters.com/codecorn/lsql.htm,phishing
recovery-help-centre20183101.000webhostapp.com,phishing
http://www.hamrharddrive.com,1
https://theloghouse.co.in/.vc/,phishing
https://storageapi.fleek.co/b30a5c28-2798-4df6-a85d-2301a4e0afb7-bucket/sharedfile/auto.html,1
www.timetechnician.com/wp-admin/js/www.ib.kiwibank.co.nz/index.htm,1.0
www.theregister.co.uk/2001/02/23/wipo_disgraces_itself_over_celinedion/,phishing
https://yahoo-106650.weeblysite.com/,1
https://starllingequity.com,phishing
https://vaiolpanvfzyuaoofra.firebaseapp.com/,1
http://xdysb.com/lyb/?app=com-d3&amp;ref=http://eu.battle.net/d3/en/index,phishing
www.palowireless.com/voicexml/,phishing
www.gnu.org/software/libtool/,phishing
sbppresetgallery.tripod.com/gallery.htm,phishing
https://sbu-7vc.web.app/,1
www.enewsonline.net/wp-content/Aol1/secure/aol_update.html,1.0
https://storage.googleapis.com/systematic/boa.html,1
tools.ietf.org/html/rfc1233,phishing
alpha1047.gr,phishing
https://u-sp-sredirec.web.app/,1
www.centuryinter.net/stonevalley/,phishing
romineshp.com/domain/wwwPaypal.ca/-PayPalch.fr/2012PayPal-updatecanada/cgi-bin/websc.html?cmd=_ereur-run&amp;dispatch=5885d80a13c0db1ffc45dc241d84e9538c532da79baccf7c26f850d773643350,1.0
https://aabbccee-86c0a.firebaseapp.com/#a@b.com,1
teyanatayloronline.com,phishing
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=&cmd=SignIn&co_partnerId=2&errmsg=&i1=&pa1=&pa2=&pageType=&pp=&pUserId=&ru=&runame=&siteid=0&UsingSSL,1.0
https://ipfs.io/ipns/k51qzi5uqu5dkzggekxa2pef6fmvakfmicbhkgxobhp7get1khmf92mqyh6p6l,1
https://laresheopoiu.web.app/,1
bornslawncare.com/resume/PaymentApproval-Form.html,1.0
www.wiley.com/legacy/compbooks/catalog/33011-6.htm,phishing
https://eros-group.ru/news/novosti/20-k.html?1,1
https://att-16s-exceptional-site.webflow.io/,1
www.cqpszx.com/images/?us.battle.net/login/en/?ref=tqvavewus.battle.net/d3/en/index&app=com-d3,1.0
http://xn--72ca8ce9ah4dwbp9a8jnd.com/Paypal.com/Update/signin,1
http://www.techyoun.com,1
http://jkamick.pages.dev/?5f578d9022cd50=/c2hhmzg0mzk2mtg2nju4mzi0nza1oda3d/2c8638409cd33cbc50346e08b2203a915807cea05286817647f1a44558d33f9a/cmlwzw1kmju2odu5nzaxmdk2mziwmdg0mja3d/51cc809787743953a0c9d153a6db88d4b5ae70b4af66c4f0e171a00d77288961&5f54f6d356d4cc=/c2hhmtuymjkwmdmznzc0mzyymjc3d/773b3edbfff226f644d98f195ccbf79ed4457c69009ae8b31f9e20f195796223/773b3edbfff226f644d98f195ccbf79ed4457c69009ae8b31f9e20f195796223&5f53742f5c4108=/b197681a558457e782c7b4ad58625718b6c917a6651d0fbd8ac81a27fa6386c7/c2hhmzg0mjm0ndm3mtcwotm2mtqxodq3d/e114ea01539f9922ecb0603ba5ae97188b5a1a4134c09740b33e512a&cvid=60098021041733656&loc=60098021041733656&auth=278983802845522620000,1
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.id-app7.co.uk/identify-customer=OIi4tC3kCVf0aIHlj0WEkvgtUmmbb6f46lBBncPFhuXM0wZGZjI3rQwrC3SNbxZTSTACbQUkwtiDu1RPpfhYUPLJTj81HBFNX1lt/,phishing
http://accnavyfederal.rf.gd/,1
www.w3.org/TR/xmlschema-2/,phishing
http://www.icebrrg.com/Public/EmbedForm.aspx?formID=107217,phishing
http://www.rebordnes.xyz,1
http://www.dgeca.com/news/aPayPal/myCaseID/309-291-772-002/,phishing
https://bafybeigclwvj4li2mos2r3n5gmblhe4ho4pf5gckk2yzoyrgktkfqlytk4.ipfs.w3s.link/settings.html,1
https://bisa.bisabolivia3.repl.co/des/index,1
https://doswinposit-bors83.narivortu.cf/?tranzakt38496,1
https://zimlet-aud828288.web.app/,1
http://www.shailrk-lir.ml,1
http://drive-google-com.fanalav.com/6d928af8e5b4d93eedd4b8ae415fbea5/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeick3pbnsgzduc5mw5ll45yl554z2xubqlrackpvfypkix6xohntuy/,1
nancysnibbles.com,phishing
http://comoliberarhuawei.com/mon/id/pst/c19f7/,1
https://instagoman.wixsite.com/connexion,1
www.apibiz.com/token/st/st/loginPage.action.php,1.0
https://fuzzyrepulsivesearchengine.logguser.repl.co/,1
http://www.kingsportclub.com/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing
https://mail.syncwon.com/wp-includes/SimplePie/Decode/HTML/access,phishing
http://www.darnstitch.com,1
ashevillewebhost.com/templates/as002029/9973207324/336264262473734/,1.0
www.macrotex.net/dvii/,phishing
http://betasus778.blogspot.com,phishing
www.solent-consultancy.com/cicsweb.htm,phishing
http://bplhalkfin.duckdns.org/,1
www.microsoft.com/presspass/press/2000/jun00/CSharpPR.mspx,phishing
www.angelfire.com/me3/crimsonthorn/,phishing
http://www.rubberduck.gotgeeks.com,1
http://www.shapark-mellat.gq,1
vwcart.esy.es,phishing
https://lavneusmagri.firebaseapp.com/,1
http://hikkimfx.beget.tech/,1
http://www.newjerseyglass.com,1
ok.oook.asia/login/en/index.htm,1.0
http://www.watermile.oss-ap-southeast-5.aliyuncs.com,1
https://highdaysandholidays.com/client/images/Rich/main/,phishing
https://beyourstyleland.com/Authourity/Authourity/water/signin.php,1
www.sznorinco.com/cement/,phishing
www.mnot.net/python/WebLog/,phishing
http://www.validserver.com,1
http://u1965047.plsk.regruhosting.ru/7/,1
tools.ietf.org/html/rfc2403,phishing
http://spotify.ax/,1
oriowo.000webhostapp.com,phishing
erorsay404.000webhostapp.com,phishing
www.bowdoin.edu/computer-science/,phishing
http://1636365.com/assets/40vueuse.4080c24a.js/assets/@popperjs.36402333.js/assets/@happys.755bd3e6.js/assets/assets/,1
http://www.bafybeiaasbiu35i55jsatnhs2jpwscflb253kzy5pngpkpfgeg5osx2o7i.ipfs.dweb.link,1
http://www.etowns.org,1
http://pastehtml.com/view/bedeloxey.html,phishing
http://www.lookyes.c1.biz,1
www.csrstds.com/acro-a-d.html,phishing
https://srsp-4qik-q.web.app/,1
www.scottishfibres.co.uk/acatalog/Education.html,phishing
paypal.com.login.submit.resolutionc.enter.report.problems.dispute.transactions.flow.session.bloemenhoekske.com/4f2cdbafcfddc5ff3750d76c6fb50e7a/login.php,1.0
www.elegantanna.com.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1.0
www.theregister.co.uk/2004/09/15/emergent_people_fail_to_impress/,phishing
www.daubnet.com/en/file-formats,phishing
